id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
340197,"[27, 53]",/b9hvWOqVVTJalheZmr8y0iEX1CK.jpg,All I Need,The paths of a desperate man and an imprisoned young woman cross unexpectedly in the den of a mysterious killer.,2016-11-21,1.205062,All I Need,/dsTzenPvwkIKiS0iQ4IQKfgJfwg.jpg,"suspense,violence,on edge,anguish",4,False,False,4.3,en
11870,"[35, 10751]",/zpySeXpqmMXp9Fs6Znjkjs0Nzti.jpg,Big Fat Liar,"Fourteen-year-old Jason Shepherd (Muniz) has a reputation for stretching the truth. So, when big-time Hollywood producer Marty Wolf (Paul Giamatti) steals his class paper and turns it into a smash movie, no one believes Jason's latest tall tale! On a cross-country adventure to set the record straight, Jason and best friend Kaylee (Bynes) devise a high-tech plan to squeeze the truth out of Wolf.",2002-02-08,1.205053,Big Fat Liar,/9o3kf6Gv2At5gxWvGTLCI8h3UE5.jpg,"screenplay,film producer,auto,right and justice,liar,essay,intellectual property",140,False,False,5.5,en
5856,[18],/8vE6SauPRi5x20c3Jgwq4TAWAMl.jpg,Hotel St. Pauli,"Jor and Gerda is a loving couple that lives together in Copenhagen. Jor is trying to make a breakthrough as a writer, without any luck so far. His struggles have caused Gerda to provide for them by selling sexual favors on the street. Jor is filled with resentment towards Gerda and because of what she has to do to provide food for the two. One day though, their lives change completely when the small city boy Morgan comes walking into their lives.  Hotel St. Pauli is considered by many to be one of the biggest cinema turkeys ever produced in Norway. The film is done by Svend Wam and Petter Vennerød, partners in crime that are responsible for several films that have a main purpose of delivering social commentaries.",1988-03-03,1.20505,Hotel St. Pauli,/fiusIr4SntqaPyclW5yrX9WDPPW.jpg,"nudity,st. pauli,unsimulated sex,prostitution,drug,erotic movie",0,False,False,0,en
42192,"[28, 35, 10749]",/gEWy3zOmlNpyfyiEiDK8sNVOUud.jpg,Extreme Dating,"In this action-comedy, four twenty-something friends are looking for love and having no luck. While on a ski trip, one of them finds passion with a beautiful girl after a random accident on the icy slopes. The others quickly conclude that the extreme circumstances of the accident were what caused love to bloom. They decide that the path to true love is to purposely set each other up on ""extreme dates"" with the objects of their affections...",2005-06-23,1.205036,Extreme Dating,/mVGUUYDdpTjIcphm8t41GxlVb8K.jpg,"sex,kidnapping,independent film,extreme sports,ski lift",5,False,False,5.9,en
14943,[28],/s0uptS3NuAOESoPxpgYVBUGOCCU.jpg,Crows Zero,"The students of Suzuran High compete for the King of School title. An ex-graduate yakuza is sent to kill the son of a criminal group, but he can't make himself to do it as he reminds him of his youth.",2007-10-26,1.205031,Kurôzu zero,/1QJACRXDlPK8apU83psOhOr8oxd.jpg,,50,False,False,7.1,ja
15895,"[28, 14]",/oMFvCnoeHJTUPTfDWmIxdHzKeap.jpg,Deathstalker,"The warrior Deathstalker is tasked by an old witch lady to obtain and unite the three powers of creation - a chalice, an amulet, and a sword - lest the evil magician Munkar get them and use them for nefarious purposes. After obtaining the sword, Deathstalker joins with other travelers going to the Big Tournament to determine the strongest warrior. The false king holds the true princess in captivity, and plots to have Deathstalker killed, and Deathstalker must fight to free the princess.",1983-09-02,1.205026,Deathstalker,/yD4DrOVF7YNF9qWeApzQCdXS5qw.jpg,"rape,sex,witch,monster,magic,nudity,slavery,transformation,curse,tournament,duel,sword and sorcerery,metamorphosis,brawl,mud wrestling,abduction,body transformation,brigands,mob justice,public execution,revelry,so bad it's good",22,False,False,4.1,en
28642,[18],/1ZHTrcEaaPhHnbRgJDlnwpycfhh.jpg,It's Gradiva Who Is Calling You,An English historian travels to Morocco to work on a study of the painter Delacroix. He hears of a rare series of engravings and embarks on a search for them that takes him through the mysterious streets of the ancient medina. He becomes obsessed with the figure of a beautiful blond woman dressed in white that he sees there. but it appears that she may have died years before.,2006-09-08,1.20501,Gradiva (C'est Gradiva qui vous appelle),/bj2bFDlddJM0uW3nBOAC8VaAXz1.jpg,"bondage,eroticism",7,False,False,6.8,ru
380568,"[35, 80, 10751]",/sVfR1Dxa8hBLL4kaayKrI9wWk7.jpg,"Rico, Oskar und der Diebstahlstein","The friends and amateur detectives Rico (Anton Petzold) and Oskar (Juri Winkler) experiencing their last adventure together. Here everything is really only one well, because now they live next door to. Ricos mother Tanya (Karoline Herfurth) and Buhl (Ronald Zehrfeld) are together, Oskar is with his father Lars (Detlev Buck) pulled to Rico into the house. But dies as the grumpy Fitzke (Milan Peschel), the trouble begins. The stone Breeder inherited Rico his beloved stone-collection over which the boy also very pleased - but then he and his buddy note that Rico's favorite stone calf stone was stolen. The task now is to make the thieves apprehended. And because there are on the way to the Baltic Sea, Rico and Oskar must as soon as possible afterwards. Glad Tanja is flown by Buhl in the ""snogging holiday"" ...",2016-04-28,1.205007,"Rico, Oskar und der Diebstahlstein",/aD7cApb9cDAH2IeBmYqfZRaQo7.jpg,,3,False,False,6.5,de
15300,"[18, 10402, 10751]",/x71hXgtXbCIHsOK0VQkoIrBGjlt.jpg,Newsies,"A week in the life of the exploited, child newspaper sellers in turn-of-the-century New York. When their publisher, Joseph Pulitzer, tries to squeeze a little more profit out of their labours, they organize a strike, only to be confronted with the Pulitzer's hard-ball tactics.",1992-04-10,1.204992,Newsies,/uwu2a0pr41OqMxSRjAV71bnAZ3O.jpg,"juvenile crime,child empowerment,brawl,boy singer,name change,slingshot,juvenile detention",53,False,False,6.1,en
13258,[35],/7rDyK1mCUFxbQcxFHj9c2xumFCp.jpg,Son of Rambow,"Will Proudfoot (Bill Milner) is looking for an escape from his family's stifling home life when he encounters Lee Carter (Will Poulter), the school bully. Armed with a video camera and a copy of ""Rambo: First Blood"", Lee plans to make cinematic history by filming his own action-packed video epic. Together, these two newfound friends-turned-budding-filmmakers quickly discover that their imaginative ― and sometimes mishap-filled ― cinematic adventure has begun to take on a life of its own!",2007-01-22,1.204974,Son of Rambow,/hvHdbk37JzrP6mW3jAwjjFW7AIZ.jpg,"movie in movie,independent film",115,False,False,6.7,en
296777,[28],/yRvQ9BYhxz8cvQIwxrXXJl34Rdd.jpg,Black & White: The Dawn of Justice,"Police officer in the Southern Precinct, WU Ying-xiong, has been revered as a hero in the Harbor City ever since he stopped the terrorists on a Boeing 777 airplane and kept the city safe. Unfortunately, the peace is only temporary…  Panic spreads the whole city as a series of bomb explosions happen within hours and this is just the beginning of a tight-knit conspiracy. Facing the unprecedented crisis, the two-men team of totally opposite characteristics is the only hope to reverse the situation. Nonetheless, when moral standards are turned upside down, what faith should they keep to maintain the so-called justice?",2014-10-01,1.204971,痞子英雄 2：黎明再起,/40nIhJvfcGSnGQABS9BjyN3xW9.jpg,,4,False,False,5.6,zh
301228,"[53, 9648, 878]",/eck7LXHO3dG6KIrI4537w5o6CPE.jpg,Narcopolis,"In the near future, Frank, a police officer, discovers that the legalization of all recreational drugs comes with a price.",2015-09-25,1.204938,Narcopolis,/dqbeA13zqAj9VxleTa9xDW7ikIo.jpg,drug,31,False,False,4.9,en
294,"[18, 10749]",/layYe8CnMV4sJTHGdIbX7d0rgwO.jpg,Desert Hearts,The story of straight-edge literature professor Vivian who travels to Reno to get away from a relationship breakup when she falls in love with an attractive and unconventional girl named Cay.,1985-10-01,1.204908,Desert Hearts,/80yB5JwByUD3DSJl0cLpZPHCzsQ.jpg,"nevada,coming out,farm,reno,lesbian,divorce,woman director,sundance",17,False,False,6.8,en
121676,"[53, 10749]",/4Kuccyl7hmAe17YpuKShI0Aq1FP.jpg,Inescapable,"Twenty-five years ago Adib (Alexander Siddig, Syriana, Cairo Time), a promising young officer in the Syrian military police, suddenly left Damascus under suspicious circumstances. Abandoning the love of his life Fatima (Marisa Tomei, The Wrestler, The Ides of March), he made his way to Canada and wiped the slate clean. With a beautiful wife, two grown daughters, and a great job in Toronto, Adib is confident he s built a successful life from scratch. But when his daughter Muna suddenly disappears in Damascus, his past threatens to violently catch up to him. Teaming up with a Canadian emissary (Joshua Jackson, Fringe), Adib must now confront the turmoil he thought he left behind so many years ago in order to find Muna.",2012-09-14,1.204896,Inescapable,/eEJi2F7yiXREhntcKMs0mlLdkVk.jpg,woman director,11,False,False,4.9,en
129403,[],/dxyV9FiB4ePFIqqV0iCllUXLzRH.jpg,Night on Bald Mountain,"Mussorgsky's composition is the soundtrack for this pin-screen animated take on night and wild things. A scarecrow blows down, clouds move by quickly. Beings take shape; a town appears, animals flee, and a horse gallops by. A child looks on. Monsters run and float by: the phantasmagoric is everywhere. A woman's figure tumbles through space. A clash ensues. The horse falls. Goblins take control. The night and its denizens are relentless. Forms appear and become grotesque. Will dawn and calm ever come?",1933-01-01,1.204873,Une Nuit sur le Mont Chauve,/mMku2BLlzemK5dTuLWw8T9xMcmn.jpg,woman director,8,False,False,6.9,en
118628,[18],/2pkeg4ew8HeIcsN77QdOwgxe6k.jpg,English Vinglish,"English Vinglish is the story of a woman who does not know English and is made to feel insecure by her family and society at large.Circumstances make her determined to overcome this insecurity, master the language, and teach the world a lesson on the way to becoming a self assured and confident woman.",2012-09-14,1.204872,English Vinglish,/4IBulbFUBLG64zENXWz1qWlIMKz.jpg,"classroom,housewife,speech,foreign language,wedding,xenophobia,manhattan, new york city,woman director",53,False,False,7.2,en
37185,"[18, 10749]",/gex8Ul4MEcJOjh4rawXY1sTnFXp.jpg,Comrades: Almost a Love Story,"Jun arrives in Hong Kong from mainland China, hoping to be able to earn enough money to marry his girlfriend back home. He meets the streetwise Qiao and they become friends. As friendship turns into love, problems develop, and although they seem meant for each other they somehow keep missing out.",1996-11-02,1.204832,Tian mi mi,/nRO7Ag4f9SzlQhFZRj0yM5xtlxB.jpg,,17,False,False,7,cn
16988,[18],/oRH3uVN8FwKOFJBJC8F4Wf8Ogge.jpg,How She Move,"After the death of Raya Green's(Rutina Wesley) sister, she gets out from her classes at school, and sees a stomp crew practicing. She meets Bishop(Dwain Murphy) which is the dance crew leader. She then meets Michelle and does a stomp battle with her. They become enemies then friends later on. Her uptight mom pushes her to pass the test to get into Medical school, but she thinks she failed....",2008-01-25,1.204797,How She Move,/gdEWp5ukCMgS3B3UcFt43N70OkD.jpg,"black people,loss of sister,dance,stepping",5,False,False,3.4,en
398679,"[10770, 35]",/97csul7MJwZ3GXY4D4TNNkYk0SO.jpg,Zwei Tänzer für Isolde,,2017-03-10,1.20475,Zwei Tänzer für Isolde,/kj2AokZVivyvfCOtYtON1R96JAy.jpg,,2,False,False,3.5,de
25338,"[80, 18, 53]",/r7C85Cso2vSOCz5E1pEr19yhotH.jpg,The Silent Partner,"Miles Cullen is a bored teller at a bank in a Toronto mall who accidentally learns that his place of business is about to be robbed. Instead of informing his bosses or contacting the police, Miles cleverly devises a way of keeping the cash.",1978-09-07,1.204722,The Silent Partner,/n3HkaNcPZhgatEt8SP5EWX78sx5.jpg,"santa claus,bank robber,toronto,mall",21,False,False,6.9,en
40697,"[10751, 16, 35]",/rWcoObqpnd8N2wV4bJQ8hO4egpz.jpg,Dining Out with Timon & Pumbaa,"Join Timon and Pumbaa, your favourite friends from The Lion King, for outrageous laughs and high-spirited, globe-trotting adventures. Set sail for France in 'French Fried' as the evil chef, Quint, tries to turn their snail friend into a tasty entree of escargot. It's on with the show and the dance tights when Pumba has to perform with the 'Boarshoi' ballet in 'Russia Hour'. Then, it's off 'To Killimanjaro Bird' where the feathers fly when Timon and Pumbaa baby-sit a little eagle. Last stop, the U.S.A. in 'Rocky Mountain Lie'. Pumbaa makes friends with a stinkbug...that is, until Timon mistakes it for a grub and eats it!",1996-10-20,1.204712,Dining Out with Timon & Pumbaa,/feIoDv6oFHF5Rz1c2sNT7EG7pb9.jpg,,4,False,False,5.4,en
41462,"[80, 53]",/aXMyb0oCIVE361cfdq5wFA69hBe.jpg,The Hitch-Hiker,Two fishermen pick up a psychotic escaped convict who tells them that he intends to murder them when the ride is over.,1953-10-16,1.204704,The Hitch-Hiker,/9kShLliN8PYW1jL3T2ydcUy9o5R.jpg,"mexico,suspense,hitchhiker,woman director,film noir",22,False,False,6.6,en
27983,"[35, 18, 10751]",/y1JOCobaBAPOVlFbf4gIwO5nMyu.jpg,"Yours, Mine and Ours","When a widower with 10 children marries a widow with 8, can the 20 of them ever come together as one big happy family?",1968-04-24,1.204694,"Yours, Mine and Ours",/dP83brGnmNWs6oA3Brab6DCehh2.jpg,"nurse,widow,children,parent,sibling",18,False,False,5.7,en
16456,"[28, 27, 53]",/1AYc6lZqLp75CqMUlWRHRzF0Dgr.jpg,The Crow IV: Wicked Prayer,"Jimmy Cuervo is a down-on-his-luck ex-con living in a polluted mining town on a reservation that would run him out of town if not for the remainder of his probation. With his time nearly finished, he plans to start a new life with his girlfriend Lily , and leave the town for good. But Luc Crash and Lola Byrne head up a local gang of local Satanists who murder Jimmy and Lily in a brutal ritual.",2005-05-13,1.204668,The Crow IV: Wicked Prayer,/icaN0r6DPNTyrsesNVN2WvXUvz7.jpg,"crow,supernatural,based on comic book,independent film,redemption,back from the dead,eye gouging,scorpion,satanic cult,righteous rage,black magician",34,False,False,3.3,en
436356,[28],/ji4YwbXJIrsp6H9dx9gRu0ue7ce.jpg,High & Low The Movie,"S.W.O.R.D. Chiku is a devastated and dangerous town with 5 gangs - Sannoh Rengokai, White Rascals, Oya Kohkoh, Rude Boys and Daruma Ikka - fighting fiercely. The name S.W.O.R.D. comprises of the first letter in each of these gangs. Before these 5 gangs, the legendary Mugen gang dominated the town. Mugen and the Amamiya Brothers (who did not submit to Mugen) clashed and Mugen disbanded, but ...",2016-07-16,1.204657,High & Low The Movie,,"yakuza,gang warfare",1,False,False,3,ja
395902,"[10751, 35]",/3PvpoknkRufqAFD9gdYiLlpPMOR.jpg,Gurbetçi Şaban,,1985-01-01,1.204642,Gurbetçi Şaban,,foreigner,0,False,False,0,tr
180659,[99],/p8UI0p2sdbKYBjhmkfhMsGne6ge.jpg,Running with Arnold,A documentary on Arnold Schwarzenegger's gubernatorial campaign in California.,2006-10-01,1.204637,Running with Arnold,,,1,False,False,5,en
440951,[18],/yz5VGR5fqM9agDaSw9YoRw4IZGX.jpg,Little Harbour,"A story of children who feel safer in the streets than at home, about children seeking out sturdy lifeboats that cross between the world of fantasy and the harsh reality of life. Jarka is one of these children. Ten years-old, and living with a mother who is not yet ready to be a mom, Jarka spends most of her time alone. Pushed by her desire for love and to form a fully functional family, she finds herself substituting a ""mother"" to two babies.",2017-03-16,1.204604,Piata lod',,,0,False,False,0,cs
257512,"[28, 16, 18, 9648]",/7ZCUeT5JiEuHFiHN1bjumrWVkFz.jpg,Detective Conan: The Dimensional Sniper,"A vicious sniper has appeared in Tokyo, rendering the people too scared to go outside, once again it's up to Conan to figure out the meaning behind the killings and capture the mysterious sniper before more lives are lost.",2014-04-19,1.204602,名探偵コナン 異次元の狙撃手,/2bY94pUUuuybcjzASejxFKWjX1Y.jpg,"detective conan,anime",22,False,False,7.1,ja
252738,[18],/wcdIdkloPNfzXTIaAE9IcULIPIG.jpg,Oshin,"A young girl named Oshin is sent to work for another family, because of her own family's financial condition. Nevertheless, the young girl lives strongly.",2013-10-12,1.204588,おしん,/5VptR1ppInCqInbc4nMU1dmY4D.jpg,remake,4,False,False,7,ja
18431,[18],/eGbngigTqyxe2VWzWBZRI4bi56P.jpg,Forever the Moment,"Korea and Denmark had shared four Olympic titles for women’s handball from 1988 to 2000, with the Danes winning the latter two. The two dueling teams met again as finalists in 2004, and the pulsating game continued long and hard with a tie score leading to two killer overtimes and a penalty throw showdown.Korea lost, but won what many call a silver medal that shines more brightly than the gold. At the time, Korean women’s handball was at its worst state ever, and players who should have been retired joined the national team to face the indefatigable Denmark. It was a miraculous achievement _ “the greatest moment of our lives” (the film’s title in Korean).",2008-01-10,1.204585,우리 생애 최고의 순간,/u2Ndeyk6YTbkwbtjVRBKBg2bVeV.jpg,"sport,woman director",2,False,False,5.5,ko
14931,"[28, 80, 18, 53]",/ej7SWEPYm8mWtP70LrUAkiHJNeh.jpg,Miami Blues,"When Fred gets out of prison, he decides to start over in Miami, where he starts a violent one-man crime wave. He soon meets up with amiable college student Susie. Opposing Fred is Sgt Hoke Moseley, a cop who is getting a bit old for the job, especially since the job of cop in 1980's Miami is getting crazier all the time.",1990-04-20,1.20457,Miami Blues,/nNXLiWRWu0arwQSkj4BSw0W3CI7.jpg,"miami,assault,thief,false teeth,charles willeford",30,False,False,5.4,en
395797,"[28, 27]",/cRCWjrtguXuD5nrA3D3Clnk0nYW.jpg,The Horde,"The film follows John Crenshaw as he accompanies his girlfriend and her students on a weekend nature-photography expedition deep into the woods. What should be an educational and fun-filled weekend turns into horror as the group is besieged by an unspeakable evil - a horde of hideously disfigured, mutated humans with an insatiable taste for blood. As things go from bad to worse, Crenshaw becomes their only hope if they are going to get out alive.",2016-05-06,1.20456,The Horde,/y2iCUN6S3Cue647RI5bZijEga1G.jpg,martial arts,8,False,False,4.6,en
429895,[10749],/g3kgv9uxpPeOOrPmrO8mOgXNnQ2.jpg,I Want Your Love,"Two best friends playfully negotiate their way toward having sex together for the first time. It's a familiar scenario that most gay men can relate to, and one not as uncomplicated as these two friends would prefer.",2010-04-01,1.204477,I Want Your Love,,"homosexuality,homosexual,explicit sex,mumblecore,short,cortometraje,erotic",0,False,False,0,en
88517,"[18, 14]",/qvdmyUy7SWndqSiF7Ms9NQ6YRYu.jpg,Secret,"A traffic accident killed Heisuke (Kaoru Kobayashi)'s wife Naoko (Kayoko Kishimoto), while his highschool-student daughter Monami (Ryoko Hirosue) survived. Actually the survived was his wife's soul in his daughter's body... The story tells their twisted love and life.  The picture is very beautiful, delicate, and touching. It keeps me crying during the viewing. It was great for a guy-who-read-the-novel-already that the movie duplicates most of storylines, scenes and quotes from the novel it is based on. The scenes are just as I imagined. Ryoko Hirosue did it great as the daughter/wife-in-daughter double cast.  I recommend you to see it twice at least. On second viewing (after knowing the final twist) you can feel what Naoko felt in the film, and it will make you cry much more than the first viewing.",1999-09-25,1.204432,秘密,/eVldUW6lH9IfSfjAZ2Ggb4Dhial.jpg,,9,False,False,6.4,ja
63415,[53],/40jBj4rNTWMDf1Ncqc7byXvyIWK.jpg,Revenge: A Love Story,"A serial murderer has brutally killed several policemen and their pregnant wives. After a quick investigation, the murderer is revealed to be Kit, whom the case's detective-in-charge knows from a previous case. Once upon a time, Kit was an innocent boy in a rural village who also has a crush on naïve high school student Wing. After the death of Wing's grandmother, Kit rescues Wing from a foster care facility, and the two quickly fall in love. However, their romance ends prematurely when a local policeman arrests them. The events that follow lay the seeds for Kit's terrifying path to vengeance.",2010-10-22,1.204413,復仇者之死,/77eHTencTO95EfoODb9DqyQpZjl.jpg,,8,False,False,7.8,cn
146229,"[53, 27]",/CO7bFrtiirBpXOamTfzvZQYtUV.jpg,Kristy,"When a college girl who is alone on campus over the Thanksgiving break is targeted by a group of outcasts, she must conquer her deepest fears to outwit them and fight back.",2014-08-07,1.204387,Kristy,/36C7CQUkutFocUVrEI6q7KFnjcg.jpg,"fight,mask,college,thanksgiving,campus,outcast,gang,fear,target",88,False,False,5.9,en
397992,"[10751, 18]",/lHkFjLxq7TmxgScZR5bA8p9XRkP.jpg,Fair Haven,"A young man returns to his family farm, after a long stay in ex-gay conversion therapy, and is torn between the expectations of his emotionally distant father, and the memories of a past, loving relationship he has tried to bury.",2017-03-03,1.20438,Fair Haven,/dJ4wANhhpSNh3Cxzv8cFaJy1moG.jpg,woman director,5,False,False,5,en
301093,"[35, 18]",/20dCYsdZeRMdvxNiVgWm0UwVB6O.jpg,Polizei,A movie about the lifestyles of Turkish people who are living in Germany.,1988-01-01,1.204368,Polizei,,,1,False,False,6,tr
215653,[],/8G3saOVgvu7mPBqqh9iGqlT1iwb.jpg,Yozgat Blues,"Sabri, a barber in Yozgat - a very small city in the middle of Anatolia - has an emotional breakdown when he runs into Yavuz and Neşe, who come to the town to sing in a small music hall-bar. This will also affect Neşe and Yavuz. None of their desires will be how they want them to be.",2013-12-05,1.204346,Yozgat Blues,/rx2wbdXea4ae7k4YjfTiUUOtiub.jpg,,2,False,False,7.5,tr
38792,[35],/fWXOjZdZlVbO435RS8Y2eUjn5RA.jpg,Those Daring Young Men in Their Jaunty Jalopies,"Sequel to ""Those Magnificent Men In Their Flying Machines"". This time an international car rally from England to Monte Carlo provides the comedic farce.",1969-04-28,1.204321,Monte Carlo or Bust!,/iopGqCPSY8T1mxyzVkfj1PXAtz1.jpg,"cheating,smuggling,automobile racing,monte carlo rally",7,False,False,6.8,en
131739,"[36, 10752]",/rY7oksyzpANcOy0xjsoOv03nOBE.jpg,"Isoroku Yamamoto, the Commander-in-Chief of the Combined Fleet","Admiral Isoroku Yamamoto (1884-1943) was the Japanese Naval commander who was given the order to attack Pearl Harbour, an order he was duty bound to obey which went against his own personal beliefs. While this infamous attack is a low point in Japanese and US history it wouldn’t have happened if the Japanese government had listened to Yamamoto in 1939 and searched for a more peaceful way to end their war campaign, proving his many ominous presages of the outcomes of the attack to come true.",2011-12-23,1.204307,Rengô kantai shirei chôkan: Yamamoto Isoroku,/5YsvInl1KqowIdVDjLPEWgrQbvU.jpg,"navy,attack",7,False,False,5.7,ja
123797,[35],/iA7tm38T63MhNHQfkohk6htlBii.jpg,Vulgaria,"Struggling movie producer To Wai-Cheung (Chapman To) is hardly able to make ends meet, yet his daughter (Fiona Sit) hopes to one day sees him being interviewed on TV. In order to fulfill his daughter's dream, he meets Tyrannosaurus (Ronald Cheng), a Guangxi based triad head and a movie investor with a peculiar taste. Tyrannosaurus wants to remake a category III movie starring his childhood idol Siu Yam-yam called Confessions of Two Concubines.",2012-08-09,1.204297,Vulgaria,/sXoFp93XndxzDZyasphI9D5bWwh.jpg,,14,False,False,6.3,cn
24580,"[27, 878, 53]",/wm37lYM2fbvySNzhFzz7XLIYPYN.jpg,The Quatermass Xperiment,"Professor Bernard Quatermass is in charge of a rocket mission that has gone awry. They lose contact with the spaceship and have no idea how far into space it may have traveled. When the rocket crash lands they find that only one of the three occupants, Victor Carroon, is on board; the others have simply vanished. Slowly, the surviving astronaut begins to transform into a deadly creature.",1955-08-26,1.204293,The Quatermass Xperiment,/3puBH61IH4MZgwIwpMY9CE7x6FL.jpg,"london,alien life-form,rocket,rocket crash,escaped patient,based on tv series,hospital,space exploration,quatermass",37,False,False,6.5,en
23404,"[28, 18, 53]",/au6wqESOCnIuc5B7UeEWbMgXvN5.jpg,Command Performance,"A Moscow charity concert turns bloody when armed extortionists take the headlining American pop-star, Venus, and the Russian President with his family, hostage. The drummer of a heavy metal warm-up band, an ex-bad ass biker played by Lundgren, and a young Russian F.S.B. agent team up to fight back. Our two heroes are seriously outnumbered, and things aren't as simple as they appear, when old ghosts from the Soviet Union appear to haunt the present in this fast paced action piece.",2009-01-01,1.204292,Command Performance,/fjzf1x1dppdPnpYfjGdo6oEX2CE.jpg,,21,False,False,5,en
296367,"[14, 28, 12]",/54mSiJi2jwvbf6WyxrUIP0TYZNK.jpg,Morning Star,"In time of war, a man must survive to make a journey to fulfill a promise made and discover the truth. After a terrible battle, a man sees his great friend perish, leaving him one request – that he visit the king, father of the deceased, to give him the news of his death. Tied promise on his deathbed friend, the warrior part for the meeting with the monarch, an old man and convalescent, who lost his only heir. The king demands that the warrior’s serve, but the man is tired of war and want a place to live in peace. When the warrior goes in search of tranquility, his path crosses that of a beautiful young woman, chased by soldiers. He saves her and discovers she is a witch. With the Inquisition coming to the kingdom and a new love in his chest, the warrior must regain their weapons to prevent more blood from the people he loves spill.",2014-04-14,1.204287,Morning Star,/7eg8XTAeunoxtyo5zgvj27x1Eh8.jpg,,5,False,False,1.5,en
85807,[99],/sJn76BpdwUW4FhORVgWWNYqlzWl.jpg,The Real Rocky,"Chuck Wepner is a liquor salesman from Bayonne, N.J., who drives a Cadillac with “Champ” vanity plates.  A former New Jersey State Heavyweight Boxing Champion, he took abuse from Sonny Liston, got his nose broken by Muhammad Ali, and inspired Sylvester Stallone to write “Rocky” which won three Academy Awards. Wepner was left out of the “Rocky” glory, and his career took turn after strange turn as he worked to stay in the spotlight: he went on to fight Andre the Giant as “The Assassin” and boxed a 900 pound bear.  Twice.",2011-10-25,1.204284,The Real Rocky,/nOhuCKkbaBSHHc4bcKqu697c9s9.jpg,,7,False,False,5.2,en
50318,"[35, 18]",/AldbYDY5jBAuA9DfMQ6C1Vm1wnT.jpg,Go Go Tales,A financial struggle between owners of a go-go club threatens its future.,2007-05-23,1.204252,Go Go Tales,/pchXUoZOpXjof37fTY61Woy13gw.jpg,independent film,13,False,False,5.4,en
35379,"[18, 99]",/mFaBg0SAQbkBRN114i3Bjpd7EJ8.jpg,Mummies: Secrets of the Pharaohs,"The grail is not the gold, nor the books of ancient wisdom, but the 3,000 year old DNA of the mummies, which may lead to a cure for malaria.",2007-05-25,1.204235,Mummies: Secrets of the Pharaohs,/nM9TOn5J96D82312OaQpjocoqso.jpg,"egypt,gold,mummy,biography,imax,pharaoh,3d",9,False,False,6.9,en
70133,"[28, 12, 36, 10752]",/qqMHFjSGGcb4MvqVfKKjdapiVCs.jpg,Sharpe's Rifles,"During the Peninsular War in Spain against the French, Sergeant Richard Sharpe saves the life of Arthur Wellesley, the future Duke of Wellington and is promoted to Lieutenant. In order to pay the troops Wellesley needs a money draft from the banker Rothschild, but fears he has been captured by the French and sends Sharpe behind enemy lines to find him. Sharpe is given command of a platoon of crack riflemen, led by the surly Irishman Harper and including Hagman and Harris, who resent Sharpe as not being a 'proper officer'.",1993-05-05,1.204221,Sharpe's Rifles,/sMApyR1m83uhedZDC3vBSmnmicP.jpg,napoleonic wars,22,False,False,5.5,en
15125,[878],/jdPWkbV4pPzB9esCZ10tyfwjLpW.jpg,Dante 01,"Deep space, at the edge of the galaxy. The future. A new prisoner arrives on top security prison ship and psychiatric research unit Dante 01. Sole survivor of an encounter with an alien force beyond imagining, Saint Georges is a man possessed by inner demons, caught up in the battle to control the monstrous power within him. It's a power that will infect the other highly dangerous occupants of Dante 01, gaolors and prisoners alike, unleashing a violent rebellion that turns this terrifying, labyrinthine world upside down. In the otherworldly hell of the ship's depths, through danger and redemption, each must journey to his very limits... each must confront his own Dragon.",2008-01-02,1.204214,Dante 01,/1jxV8dqZvtBzE9hQmyvYPbHx83e.jpg,"prison,space suit,space,space centre",27,False,False,4.5,en
52608,"[18, 878]",/gzZ5HaohkMTEIJLbD8aycsiUNUQ.jpg,Z.P.G.,"In the not too distant future, a very smoggy and overpopulated Earth government makes it illegal to have children for a generation. One couple, unsatisfied with their substitute robot baby, breaks the rules and gets in a lot of trouble. (Z.P.G. stands for Zero Population Growth.)",1972-05-25,1.204208,Z.P.G.,/pwkDMraeADUZ7xfHsxwUAKSOjhu.jpg,"pregnancy and birth,dystopia,overpopulation,pollution,distant future,robot,birth control",10,False,False,5.9,en
61537,"[35, 80, 18, 9648, 53]",/aIgIpzH0Wn0oQ4linK0zBbfNJ6w.jpg,Burn Notice: The Fall of Sam Axe,"Before Sam Axe teamed up with Michael and Fiona, he was Commander Axe, U.S. Navy SEAL. The Fall of Sam Axe tells the story of how Sam went from respected Naval Commander to the man of mystery we've come to know on Burn Notice. On what will turn out to be Sam's last military mission, he is sent to the jungles of Colombia to investigate claims of a vicious terrorist organization known only as the ""Espada Ardiente"" (Flaming Sword). His mission: to determine whether U.S. military aid is necessary to deal with the threat. But when he arrives, things are more complicated than he'd imagined. He receives word that the rebels have targeted a small civilian clinic deep in the jungle. Sam must now save the clinic's doctors and patients from certain death. However, nothing is as it seems and the Espada Ardiente may not be the biggest threat Sam Axe faces.",2011-04-17,1.2042,Burn Notice: The Fall of Sam Axe,/cbsFh0qmQFDmQy2j8PYY6DKcZlg.jpg,"binoculars,military police",32,False,False,6.7,en
