id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
11876,"[10752, 12, 18, 10749]",/uT9rty5z1lyI7C0ScwS7XPX0pZX.jpg,The Horseman on the Roof,"In a time of war and disease, a young officer gallantly tries to help a young woman find her husband.",1995-09-20,1.500631,Le Hussard sur le toit,/jarYo7vRq7qlRrQFGyQTSDh7l8A.jpg,"italian,new love,provence,horse,exile",22,False,False,6.5,en
403348,"[35, 18]",/nssrlrlbTnirmIMjVXACD2WNhJH.jpg,Welcome to the Hartmanns,"The Hartmann family is turned upside down when mother Angelika decides to take in the refugee Diallo, against her husband's will. Amidst the typical chaos of our time, hope remains that the family finds its stability, confidence and peace again - just like the whole country.",2016-11-03,1.500493,Willkommen bei den Hartmanns,/5IyMARE7f0TxsU4dYy76zcmNZkA.jpg,refugee,20,False,False,6.8,de
45745,"[16, 14]",/iJQy5tF9eMRU1Id3OqCvimazJZl.jpg,Sintel,"A wandering warrior finds an unlikely friend in the form of a young dragon. The two develop a close bond, until one day the dragon is snatched away. She then sets out on a relentless quest to reclaim her friend, finding in the end that her quest exacts a far greater price than she had ever imagined.",2010-09-30,1.500469,Sintel,/cgCQGM3Ir2av5ihymK9SmPuAbf7.jpg,"pet,dragon",62,False,False,7.4,en
57118,"[35, 18, 10751]",/j8AddZbcTNirCbMalghR021U6R.jpg,That's What I Am,"A coming-of-age story that follows 12-year-old Andy Nichol, a bright student who, like most kids his age, will do anything to avoid conflict for fear of suffering overwhelming ridicule and punishment from his junior high school peers.",2011-04-01,1.500423,That's What I Am,/gmc0LcbRZE5gbgJhvagPOFXezNf.jpg,,44,False,False,6.5,en
113833,[18],/fIf4nLpWHK8BsbH76fPgMbLSjuU.jpg,The Normal Heart,"The story of the onset of the HIV-AIDS crisis in New York City in the early 1980s, taking an unflinching look at the nation's sexual politics as gay activists and their allies in the medical community fight to expose the truth about the burgeoning epidemic to a city and nation in denial.",2014-05-25,1.500378,The Normal Heart,/i5r9aTDKo1y6paUX1PHsPhZstZk.jpg,"gay,aids,homosexuality,epidemic",245,False,False,7.8,en
24662,"[16, 35, 10751, 10402]",/sSx6WDj5moqTLVjyHB3COG0ELMq.jpg,Cats Don't Dance,"Danny, an ambitious singing/dancing cat, goes to Hollywood and overcomes several obstacles to fulfill his dream of becoming a movie star.",1997-03-26,1.500373,Cats Don't Dance,/ljuF6Wb0JYc6GHmYcFErzE1hYqI.jpg,"dance,musical",14,False,False,7,en
450875,[99],/bXFXCoRFtUH9bjcCLFz5N2dJhqa.jpg,LA 92,"Twenty-five years after the verdict in the Rodney King trial sparked several days of protests, violence and looting in Los Angeles, LA 92 immerses viewers in that tumultuous period through stunning and rarely seen archival footage.",2017-04-28,1.50025,LA 92,/lj79NEheTtAqHXjNvWaIPjd7ERe.jpg,"police brutality,race riot,los angeles riots",0,False,False,0,en
14533,"[18, 10749]",/mQ5IPtwD39WLy1lCQxzm371cRwq.jpg,Gia,"Fact-based story of top fashion model Gia Marie Carangi follows her life from a rebel working in her father's diner at age 17 to her death in 1986 at age 26 from AIDS, one of the first women in America whose death was attributed to the disease. In between, she followed a downward spiral of drug abuse and failed relationships.",1998-01-31,1.500177,Gia,/3fTQygmzHYh123JLcyLj3TmB5Px.jpg,"aids,biography,addiction,fashion,top model",113,False,False,6.7,en
449923,[99],,Pagans,"At the foot of Vesuvius, the celebration of Our-Lady-of-the-Hens is still tinged with paganism. While Fonzino prepares a ritual altar, Biagio leads the femminielli, the transgender masters of a cult where dance and song have a cathartic energy.",2017-03-31,1.500034,Pagans,,,0,False,False,0,it
451253,[10402],/wwQMxwgPYgJyB4KXpZmhctY9pdJ.jpg,Arch Enemy: As The Stages Burn!,"Featuring footage of ARCH ENEMY's headline performance at WACKEN OPEN AIR 2016, filmed with 14 cameras, produced and directed by Patric Ullaeus. The audio was mixed by Andy Sneap.",,1.5,Arch Enemy: As The Stages Burn!,,"metal,live concert,wacken open air",0,False,False,0,en
451185,[16],,Le dos au mur,,,1.5,Le dos au mur,,"fantasy,drama,animation,fantastic,short,stop motion",1,False,False,5,xx
46315,"[14, 12, 18]",/67pWmLrFfH1Eem1J7TwQoxfbcxL.jpg,Valerie and Her Week of Wonders,"Valerie, a Czechoslovakian teenager living with her grandmother, is blossoming into womanhood, but that transformation proves secondary to the effects she experiences when she puts on a pair of magic earrings. Now seeing the world around her in a different light, Valerie must endure her sexual awakening while attempting to discern reality from fantasy as she encounters lecherous priest Gracian, a vampire-like stranger and otherworldly carnival folk.",1970-10-10,1.499935,Valerie a týden divů,/i2ZZmAkqLb12JLUxseSsrqFZbYI.jpg,"corruption,sex,sexuality,allegory,magic,nudity,vampire,innocence,supernatural,priest,religion,demon,teenager,occult,vampirism,polecat",36,False,False,6.9,cs
1418,[18],/bGZrvpZeOk5TlmcLJnmNCPDEnmo.jpg,Take My Eyes,"One winter night, Pilar runs away from home. With her, she takes only a few belongings and her son, Juan. Antonio soon sets out to look for her. He says Pilar is his sunshine, and what's more, ""She gave him her eyes""...",2003-10-08,1.499838,Te doy mis ojos,/raJDhYwSb5GjnET90MP8N5Nt0Bw.jpg,"sexual abuse,sister sister relationship,wife husband relationship,violent husband,museum,toledo,domestic violence,relationship,break-up,violence,self esteem,unemployment,woman director",35,False,False,6.8,es
46914,"[18, 10749]",/kpcIsbvEfUaovWFC9rRkjSJxKam.jpg,Pleasure Factory,"A series of intertwining tales involve ""pleasure seekers and pleasure providers"" during the course of one night in Geylang, Singapore's red-light district. There are three distinct stories, united only by the presence of characters from all the stories in a streetside eatery:",2007-10-18,1.499781,快乐工厂,/gbMFXiRnrotxnYM6WmAt4WeOFsD.jpg,"male nudity,female nudity,sex,erection,independent film,breast,masturbation,mirror,one night",3,False,False,4.3,cn
17941,"[18, 53]",/wg4QwknfZag1sg7M2biuLJoXAks.jpg,Hush,"Jackson and Helen are in love and about to have their first child when they move in with Jackson's mother, Martha, in order to take care of the family estate. But all is not well in this household. Martha is jealous of her son's affection for Helen, and, despite her Southern smile, she's starting to act strangely. As Helen tries to create a happy home life, Martha attempts to divide the family so that Jackson will become hers alone.",1998-03-06,1.499622,Hush,/cEVDBACZSze7LPatlOIpY6tnDxH.jpg,"horse,farm,fall,borderline personality disorder,suspense,domineering mother",35,False,False,5.9,en
433819,[28],/u9RnEbcIqlALaz2ElVZzmPobZcC.jpg,Beyond Redemption,A weary undercover cop must maintain his cover while trying to save the daughter of a notorious Triad Boss from becoming collateral damage in a sting operation gone wrong.,2016-01-31,1.499533,Beyond Redemption,/gXIDVPNNxagKoYeQ71HKvdE7B5h.jpg,martial arts,1,False,False,5,en
328345,[],/zKAuw4j7E5GaeDSKa8NhPVUdYQg.jpg,Code Name K.O.Z.,Political and social processes in recent and current Turkish political history.,2015-02-13,1.499533,Kod Adi K.O.Z.,/lqblaJqLmH79bLwWNUEE2ryleo1.jpg,"polisiye , casusluk",6,False,False,2.8,tr
11054,"[18, 35, 10402, 10749, 10751]",/awlcy51BoQxqxI6M6hqaQyUeEDj.jpg,Hairspray,"Ample teen Tracy Turnblad wants nothing more than to be on the hip local TV dance program, ""The Corny Collins Show"" -- and when her dream comes true, her lively moves and bubbly personality meet with unexpected popularity. But after witnessing firsthand the terrible state of race relations in 1960s Baltimore, Turnblad becomes an outspoken advocate for desegregation.",1988-02-16,1.499451,Hairspray,/p0JB7mNeQGlgS5ARB49iSAR3vMX.jpg,"baltimore,racial segregation,woman played by man,cross cultural relations,interracial love,cult classic,interracial friendship,drag",82,False,False,6.4,en
55,"[18, 53]",/8gEXmIzw1tDnBfOaCFPimkNIkmm.jpg,Amores perros,Three different people in Mexico City are catapulted into dramatic and unforeseen circumstances in the wake of a terrible car crash: a young punk stumbles into the sinister underground world of dog fighting; an injured supermodel's designer pooch disappears into the apartment's floorboards; and an ex-radical turned hit man rescues a gunshot Rotweiler.,2000-06-16,1.499237,Amores perros,/rGQ5S7T4u1VHRx9yZ11ff8sz2TT.jpg,"homeless person,mexico city,daughter,secret love,dogfight,money,dog,nonlinear timeline,multiple storylines,new mexican cinema",407,False,False,7.5,es
1807,"[18, 80]",/AgSWtbb8zMtTyjHFP12QeRbQGD5.jpg,Elephant,Several ordinary high school students go through their daily routine as two others prepare for something more malevolent. The film chronicles the events surrounding a school shooting.,2003-05-18,1.499105,Elephant,/ksuHTpgThKK9GDRRZcCqDl4OcWc.jpg,"video game,gun,classroom,mass murder,girlfriend,columbine,student",295,False,False,7,en
9569,"[28, 53]",/ucgu8ZE7LN4HerIXqKvCS73Mga5.jpg,Hard to Kill,"Mason Storm, a 'go it alone' cop, is gunned down at home. The intruders kill his wife, and think they've killed both Mason and his son too. Mason is secretly taken to a hospital where he spends several years in a coma. His son meanwhile is growing up thinking his father is dead. When Mason wakes up, everyone is in danger - himself, his son, his best friend, his nurse - but most of all those who arranged for his death",1990-02-09,1.499067,Hard to Kill,/ondE1zKjo8aUGHMcKgEkVyaQipw.jpg,"coma,training,cop",109,False,False,5.6,en
319995,[18],/fw06Z3k24j9gYaOqCj9iMGrYEEt.jpg,The Club,"In a secluded house in a small seaside town live four unrelated men and the woman who tends to the house and their needs. All former priests, they have been sent to this quiet exile to purge the sins of their pasts, the separation from their communities the worst form of punishment by the Church. They keep to a strict daily schedule devoid of all temptation and spontaneity, each moment a deliberate effort to atone for their wrongdoings.",2015-05-28,1.49906,El Club,/emArRqr832z3TwFtAkzsUnG7vZr.jpg,"child abuse,nun,priest,counselor,catholic church",41,False,False,6.5,es
382163,"[28, 35]",/eQwviONS0CexCmsvUZOaY1NH7GX.jpg,Maniac Hero,"Nakatsu was laid off at his company and now works part-time at a convenience store. One day, Nakatsu forms a vigilante group to protect his town with Toshida, who has a mysterious physical ability, Kanari, who is a female high school student with excellent information gathering abilities, and Kusaki, who wields hammers under his sleeves.  As they punish evil doers, the group gains popular support and flourish.",2016-05-07,1.499046,ヒーローマニア　－生活－,/8O9TcR1EoglbElkuICszCK2U7XV.jpg,,0,False,False,0,ja
45522,"[28, 35, 18, 10749, 10752]",/veOIM2GAx1jRLIniEvNEJRubXO5.jpg,Castle Keep,"During the Battle of the Bulge, an anachronistic count shelters a ragtag squad of Americans in his isolated castle hoping they will defend it against the advancing Germans.",1969-10-01,1.499044,Castle Keep,/tT80Qx9DZO1LBcf9t1QHByZ6LxZ.jpg,"castle,battle of the bulge",14,False,False,5.1,en
28145,[18],/4VtS9rHREjuzDZAiegZlqwj7rRv.jpg,"They Shoot Horses, Don't They?",Desperate characters stake their fortune on a Depression-era dance marathon.,1969-12-10,1.498975,"They Shoot Horses, Don't They?",/uZyvkWSQZsv0XqcotfteXcYznVr.jpg,,38,False,False,7.1,en
28053,"[18, 35]",/6hpQ99KyqUpx7IsAHoQUiYjF7oG.jpg,City Island,"The Rizzos, a family who doesn't share their habits, aspirations, and careers with one another, find their delicate web of lies disturbed by the arrival of a young ex-con brought home by Vince, the patriarch of the family, who is a corrections officer in real life, and a hopeful actor in private.",2009-03-06,1.498929,City Island,/vqnS3EPSo822vdx6jZLG5Hcdog.jpg,"secret,fetishism,stripper,family secrets,convict,chubby woman,extramarital affair",95,False,False,6.8,en
14397,"[80, 18, 27, 53]",/8Rv4qeECuuFiz9JpqXHonovxZrq.jpg,Whisper,"Convicted felon Max Truemont (played by Josh Holloway) is hired to execute a kidnapping of the son of one of the richest women in the state. Along with his fiancée Roxanne (played by Sarah Wayne Callies), Max joins two other strangers who were also hired by the same absent mastermind behind the kidnapping.",2007-11-27,1.498861,Whisper,/s9C0cagB2y7OgIeRVdGp5gW1Cr0.jpg,,44,False,False,5.6,en
11252,"[27, 9648, 53]",/5emaTTGS8rnLgZrBS98zqv1XWqE.jpg,Psycho,"Criminal on the run, Marion Crane takes refuge at the motel operated by Norman Bates - a troubled man whose victims encounter a grisly fate at the hands of his ""mother."" Marion soon becomes the next victim and her disappearance prompts inquiries from her sister and a private investigator. They both soon discover the morbid bond linking Norman to his mysterious ""mother"" at the Bates Motel. Relive the terror in an all new version of Alfred Hitchcock's masterpiece of suspense… Psycho.",1998-12-04,1.498783,Psycho,/7Aw6Yy5vPvB1LR6mOdeTi1WNN8m.jpg,"shower,motel,stolen money,based on ed gein",183,False,False,4.8,en
11954,"[28, 878, 53, 27, 14]",/vyNbHbsOLY3BXxn02I0ciwAntg7.jpg,Lifeforce,A space shuttle mission investigating Halley's Comet brings back a malevolent race of space vampires who transform most of London's population into zombies. The only survivor of the expedition and British authorities attempt to capture a mysterious but beautiful alien woman who appears responsible.,1985-06-20,1.498733,Lifeforce,/faDpeQUK2afV0qQ3TfT6fuIg2UK.jpg,"space marine,vampire,flying saucer,comet,alien,halley's comet",112,False,False,6.1,en
305276,"[18, 28, 80]",/36GNk9e0f0eyEBPUVCr48nJftKx.jpg,Tell,"Ethan Tell is a small time crook who makes a big-time score when he steals 1 million dollars. Ironically, his life radically changes for the worst when he discovers that stealing the money was the easy part and he now must keep his partner, his wife, his parole officer, and two corrupt detectives from stealing it from him.",2014-12-04,1.498613,Tell,/fwtD85uAbnBFI4KjVpiJOHIik0X.jpg,,19,False,False,5.3,en
12771,"[35, 10749]",/cgLqjuKp5AT1o9xvWhriToS2mHr.jpg,Serving Sara,"Serving Sara is a 2002 romantic comedy film which stars Matthew Perry, Elizabeth Hurley and Bruce Campbell. Joe Tyler (Perry) is a process server who is given the assignment to serve Sara Moore (Hurley) with divorce papers.",2002-08-20,1.498543,Serving Sara,/ssBeBdv0igquCDUWep3U8HD4Iuh.jpg,"wealth,falling in love,divorce,pretty woman,winery",70,False,False,5,en
42001,"[12, 16, 10751, 14]",/9WqrpzM05XAELZiSKX6rLmhg4HG.jpg,The Princess and the Goblin,The story is about the Princess Irene and a young warrior boy named Curty. Irene must use her magic power to fight off goblins and save the kingdom.,1992-12-18,1.498352,The Princess and the Goblin,/lMqDxfPtuyFFr3RpLVs2kRefMzh.jpg,"princess,animation,goblin",8,False,False,4.8,en
12648,"[28, 80, 53]",/gEXOSEbcCSltziaj5zdXhySNCgT.jpg,Secret Agents,"From his offices in Switzerland, Russian Igor Lipovsky is engaged in a vast and profitable gunrunning operation with Africa. The French government wants to hinder the activities of the arms dealer and sends a team to sink one of his ships heading for Angola with a load of illegal weaponry. Lisa, Brisseau, Loïc, Tony and Raymond are professionals: they carefully set up their cover, plan all their moves meticulously, and carry out orders without asking questions. Perhaps they should. The code-name of the mission is ""Janus""; and just like with the ancient deity, there are two opposite faces for every aspect of the operation: the objective of the French government, the role of each team member, the presumed friend and the assumed foe...",2004-03-03,1.498335,Agents secrets,/5dQjofuSSTak0YJNgdXLgpUhIXB.jpg,"fight,arms deal,ship,agent",15,False,False,5.5,fr
3103,"[14, 27, 878, 53]",/qzhYjNFri8KaaC0JGuFkWO4xmJH.jpg,House of Frankenstein,"An evil scientist and a hunchback escape from prison and encounter Dracula, the Wolf Man and Frankenstein's Monster.",1944-12-01,1.498275,House of Frankenstein,/aZ2OVVFDDsOtdnvCjt5EbT1O0cw.jpg,"dracula,frankenstein",27,False,False,6.2,en
20126,"[27, 9648, 53]",/rSHs6nsCw6vJwgz9djlAp4g3NCN.jpg,Deep Red,"A musician witnesses the murder of a famous psychic, and then teams up with a fiesty reporter to find the killer while evading attempts on their lives by the unseen killer bent on keeping a dark secret buried.",1975-03-07,1.49827,Profondo Rosso,/dZVcOjtgktUgThW617jdBOypFXh.jpg,"murder,giallo,reporter,crime,psychic,pianist,english,foreign,proto-slasher",146,False,False,7.4,it
122126,[18],/79UgTbs3GLfnQvYN55sIbcQBHYi.jpg,The Concubine,"Set during the early Joseon Dynasty, the film begins with the queen mother and former concubine (Park Ji-young) in a precarious position of having no blood ties to the childless king (Jung Chan). She schemes to replace him on the throne with his stepbrother and her submissive young son Seong-won (Kim Dong-wook). Indifferent to his mother’s plans, the timid prince falls in love at first sight with Hwa-yeon (Jo Yeo-jeong), an aristocrat’s daughter, who has already found love with Kwon-yoo (Kim Min-joon), a commoner. The king is eventually poisoned to death by the queen mother, who is desperate to be in power. Hwa-yeon is moved to a closely watched humble residence, with the queen mother planning to assassinate Hwa-yeon and her son to secure her position in the palace.",2012-06-06,1.498202,후궁: 제왕의 첩,/jqxwGxPoFllRcxy07OntBOSUnZX.jpg,,11,False,False,6.3,ko
44754,[18],/reXVqyRmZ8NhL1iRrfiEwC7h5Mk.jpg,Margaret,"A young woman witnesses a bus accident, and is caught up in the aftermath, where the question of whether or not it was intentional affects many people's lives.",2011-09-30,1.498059,Margaret,/uVJx6iRJaaJyLjJ7TimVFNXdtHz.jpg,"new york,bus,nightmare,witness,investigation,police,truth,teacher,blood,student,relationship,family",69,False,False,6,en
10876,[18],/4fz5LDFsapXDJVLsy2jh5VPZtR0.jpg,Quills,"A nobleman with a literary flair, the Marquis de Sade lives in a madhouse where a beautiful laundry maid smuggles his erotic stories to a printer, defying orders from the asylum's resident priest. The titillating passages whip all of France into a sexual frenzy, until a fiercely conservative doctor tries to put an end to the fun.",2000-11-22,1.497914,Quills,/zBRTyerwj5ETEe0JxbkPcN60pXY.jpg,"asylum,french revolution,french,smuggling,maid",95,False,False,6.8,en
323660,"[14, 28, 12]",/i4f2Gko4ogs6C49QVucCcjNAYos.jpg,Avengers Grimm,"When Rumpelstiltskin destroys the Magic Mirror and escapes to the modern world, the four princesses of ""Once Upon a Time""-Cinderella, Sleeping Beauty, Snow White, and Rapunzel-are sucked through the portal too. Well-trained and endowed with magical powers, the four women must fight Rumpelstiltskin and his army of thralls before he enslaves everyone on Earth.",2015-03-17,1.497908,Avengers Grimm,/2tklhhTTGKXZLKdP6VasBbas8Nn.jpg,,31,False,False,3.7,en
39349,"[18, 28, 53]",/eqM4p1LTTdPJSeIHuJ5p5sySQr5.jpg,Sugar Hill,"Sugar Hill is a 1994 American crime-drama/neo-noir film starring Wesley Snipes and Michael Wright as brothers Roemello and Raynathan Skuggs. The film focuses on the two brothers, who are major drug dealers in the Harlem neighborhood of New York City.",1994-02-25,1.497886,Sugar Hill,/m6UrNJ07tSwU2CO3rW8kqTBFbKN.jpg,,12,False,False,5,en
192345,[35],/ye94HUDxkjH2u9Xrip8l9nvknaq.jpg,Cavemen,"""Cavemen"" is a comedic film with a slight edge of drama revolving around the lives of somewhat single, somewhat unemployed guys living in a warehouse converted to living quarters in the 'Arts District' of Downtown Los Angeles, California they are toiling adulthood and realities of love.",2013-10-26,1.497846,Cavemen,/qA0oUGaka6qI9FEOqXZJZUKRRE0.jpg,"male female relationship,best friends in love",20,False,False,4.9,en
11644,"[18, 9648, 53]",/vt5d1gGPgkAKoKp127WPHjSJF3P.jpg,Blow Out,"Jack Terry is a master sound recordist who works on grade-B horror movies. Late one evening, he is recording sounds for use in his movies when he hears something unexpected through his sound equipment and records it. Curiosity gets the better of him when the media become involved, and he begins to unravel the pieces of a nefarious conspiracy. As he struggles to survive against his shadowy enemies and expose the truth, he does not know whom he can trust.",1981-07-24,1.497752,Blow Out,/njiYDomW9nFmNWYZSFRU33c6hwr.jpg,"audio tape,hitman,president elections,noises,yell,politics,faithlessness",181,False,False,7.3,en
3132,"[28, 12, 35, 53]",/v4Jz1ALH2LdIrpr681WVIsYbRQL.jpg,Bad Company,"When a Harvard-educated CIA agent is killed during an operation, the secret agency recruits his twin brother.",2002-06-07,1.497586,Bad Company,/yeEF7XdP8VtLQVulmciN6kRXoxq.jpg,"ambush,cia,assassin,nightclub,hustler,hidden camera,decoy,undercover agent,twin brother,deception,betrayal,mistaken identity,shootout,espionage,foot chase,car chase,silencer,surveillance,agent,impersonation,langley virginia,odd couple",175,False,False,5.4,en
402907,"[35, 28]",/nKr8kDGxZVXGvpNW0BcJZCTOBPu.jpg,Odd Job,An unemployed factory worker takes a job as a hit man to make ends meet.,2016-08-31,1.497579,Un petit boulot,/1lAIX2sVbyEGDD2WZgk1tFBSuIG.jpg,,42,False,False,6.3,fr
75011,"[35, 10769, 10752, 12]",/yTHJxJh3Bjwe7Z76lczcGdFahw4.jpg,How I Unleashed World War II Part I: The Escape,"How I Unleashed World War II is a story of a Polish soldier Franciszek Dolas, who - as a result of comical coincidences - is convinced that he started the Second World War. Trying to redeem himself at all costs, he constantly gets into new trouble. In doing so, he finds himself on different war fronts (Yugoslavia, Mediterranean Sea, Near East, Italy) and eventually returns to Poland.",1970-04-02,1.497568,Jak rozpętałem drugą wojnę światową: Cz.1 - Ucieczka,/uvAgkCPD71D8g522Wn8EVJUquwi.jpg,"world war ii,mistaken identity",6,False,False,6.8,pl
146381,"[16, 12]",/jCRKQ6afS5LwSLeIrKZ78KVgv1C.jpg,Justin and the Knights of Valour,"A heart-warming tale about friendship, honour &amp; courage, which sees a young boy become a man as he embarks on a quest to become a knight.",2013-08-09,1.497319,Justin and the Knights of Valour,/hjd7Wzb4q5coizMC2QbCBYrIz5V.jpg,"knight,quest",68,False,False,5.5,en
433244,[53],/yDnaWPY7MNVaHA0IuUtkgkxGI1c.jpg,Clinical,"A psychiatrist tries to put her life back together after a violent attack by seeking to repair the life of a new patient, but he has his own terrifying history.",2017-01-13,1.497312,Clinical,/sUKRP2rDqi2Kfh8c2xO8WJKi0sU.jpg,psychological,37,False,False,5.1,en
16007,"[14, 9648, 53]",/jXaT3k2GuW9WTFmoCyskZyWfKlw.jpg,Death Note,"Light Yagami finds the ""Death Note,"" a notebook with the power to kill, and decides to create a Utopia by killing the world's criminals, and soon the world's greatest detective, ""L,"" is hired to find the mysterious murderer. An all out battle between the two greatest minds on earth begins and the winner will control the world.",2006-06-17,1.497305,Desu nôto,/jtWLpxu3zZzTNECLImUxo4NhzuF.jpg,manga,114,False,False,6.9,ja
12519,"[35, 18]",/ch1xbOAsBCYWbBio6OaBzcCkmld.jpg,Sirens,"In 1930s Australia, Anglican clergyman Anthony Campion and his prim wife, Estella, are asked to visit noted painter Norman Lindsay, whose planned contribution to an international art exhibit is considered blasphemous. While Campion and Lindsay debate, Estella finds herself drawn to the three beautiful models sitting for the painter's current work, freethinking Sheela, sensual Pru and virginal Giddy.",1993-10-01,1.497289,Sirens,/b2YPH3b4wGTKq9mGo4DqbdtKpvh.jpg,"female nudity,pastor,married couple,seduction,painting,drawing and painting,blasphemy",24,False,False,5.5,en
45756,"[27, 35]",/gd4RB6cYG8y62kE63HzAuKqQcNx.jpg,Saint,A horror film that depicts St. Nicholas as a murderous bishop who kidnaps and murders children when there is a full moon on December 5.,2010-10-31,1.49712,Sint,/iJz43pkfZGvvC8UR1d3VwyhcxbH.jpg,,37,False,False,5.1,en
130739,"[35, 18]",/ebYgnhtg2Vu6y9Iuu9cL6lh9QAQ.jpg,A Coffee in Berlin,A fateful day pushes an aimless college dropout (Tom Schilling) to stop wasting his time and finally engage with life.,2012-07-03,1.497078,Oh Boy,/lT7cKQZ1Bd1ahu7tiKlpmw7H2dE.jpg,,97,False,False,7.1,en
34604,"[35, 10749]",/6jdhx56WJS1VGYjc9hVASDJruuk.jpg,Casual Sex?,"Two girls go away to a holiday resort looking for a change of pace, hoping to meet some nice men for a change. They discover that they can't find the perfect man, and this forces them to reconsider their attitudes to men in general.",1988-04-22,1.497057,Casual Sex?,/7ycuKICgGrZJUNxp1lxLVJk8p4c.jpg,"holiday,sex,dream,nudity,friends,resort,dating,attitude",13,False,False,4.2,en
10946,[99],/4z1RrShv0f0bpA8jSZfFeMH0jdS.jpg,Earth,"From the acclaimed team that brought you BBC's visual feast ""Planet Earth,"" this feature length film incorporates some of the same footage from the series with all new scenes following three remarkable, yet sadly endangered, families of animal across the globe.",2007-04-22,1.497034,Earth,/2LkWvKSQSzzyjdCVSS9E2UBoShU.jpg,"ocean,himalaya,ice,walrus,antarctic",123,False,False,7.5,en
361263,"[18, 10770, 80, 9648]",/pEe2RhS4YqxzdxJ61XWatt8qPdA.jpg,Jesse Stone: Lost in Paradise,"Once a Los Angeles homicide detective, Police Chief Jesse Stone now presides over the quiet, seaside village of Paradise, Massachusetts. When the facts don't add up in a brutal Boston-area murder case, Jesse opens an investigation filled with surprises, unlikely suspects and grave danger. Though it's widely believed the murder was committed by an incarcerated serial killer, Jesse suspects another killer is at large and is hell-bent on bringing him to justice.",2015-10-18,1.496909,Jesse Stone: Lost in Paradise,/6uDOBq7uuMYf8WNxVRwu3FerpqU.jpg,,12,False,False,6,en
16992,"[18, 10749]",/g8xzYsS6D2AE2luJIYmRZcxG0C2.jpg,The Boxer,"Nineteen-year-old Danny Flynn is imprisoned for his involvement with the I.R.A. in Belfast. He leaves behind his family and his sixteen-year-old girlfriend, Maggie Hamill. Fourteen years later, Danny is released from prison and returns to his old working class neighborhood to resume his life as a boxer.",1997-12-31,1.496903,The Boxer,/hoSq8nfqK0CnsltyOTIA7JPVpeN.jpg,"prison,boxer,love,violence,political",32,False,False,6.6,en
12695,[35],/vZVsfRuGZCe5YsVrnEPtC0Ranko.jpg,Still Smokin,"Cheech &amp; Chong are invited to a celebrity party in Amsterdam. When they get there, however, it turns out that the guy who invited them has taken off with all the money. They are actually expecting Burt Reynolds and Dolly Parton, so our heroes get to be Mr. Burt and Mr. Dolly.",1983-05-06,1.496676,Still Smokin,/4WRwTc4iAxFWVFw1RMZiPMzipZX.jpg,"amsterdam,mistake in person,comedy show",28,False,False,5.3,en
72391,"[10751, 35, 12]",/4mQCF7U07cFkHwG3GKzpbnB8DHS.jpg,Marley & Me: The Puppy Years,"Fall into puppy love with “the world’s worst dog”, who now has a frisky voice and an attitude to match. Join Marley for his mischievous puppy years, as he and his summer pal, Bodie Grogan, wreak havoc on a neighborhood dog contest. Marley outwits Dobermans, Shepherds and Collies, while stealing hearts in his own unique and lovable way. Get your paws on MARLEY &amp; ME: THE PUPPY YEARS and fetch big laughs for the whole family!",2011-06-01,1.496619,Marley & Me: The Puppy Years,/aRYp0bY0xlKe46H5tPOGcRq8enU.jpg,puppy,29,False,False,5.3,en
136080,"[28, 36]",/ye5Doksg7d2nazgLldjx1NSnkFg.jpg,Escape,"Ten years after the Black Death devastated the country, a poor family sets out on a journey to search for better living conditions. In a deserted mountain pass, they are attacked by a gang of ruthless killer thieves. The only one spared is 19 year old Signe. She is taken prisoner, and the gang brings her back to their camp. Here, she soon learns that they have a fate worse than death in store for her. Signe realizes that her only alternative is to run away.",2012-09-28,1.4964,Flukt,/pkjAAZ6wzpTUQJDsC03QGPEtTrk.jpg,suspense,23,False,False,5.2,en
327,"[80, 18, 53]",/zcnznSvHqAcLJ9Cm6XM202gS7yO.jpg,Brother,"A Japanese Yakuza gangster’s deadly existence in his homeland gets him exiled to Los Angeles, California where he is taken in by his little brother and his brother’s gang. This is the first English film by Takeshi Kitano.",2000-09-09,1.496388,Brother,/jW8xv6xP6yeuAFM4I1xJWnQAkAz.jpg,"brother brother relationship,assassination,culture clash,war on drugs,yakuza,sake,loyalty,drug dealer,femme fatale,los angeles",80,False,False,6.7,ja
1682,"[14, 878, 28, 12]",/7XdeTfAEEeK6L485Aa9qw99wk2J.jpg,Mothra vs. Godzilla,"The 4th film in the Godzilla franchise restores the serious tone of the original Godzilla film. A greedy developer has placed huge machines to suck dry a part of the ocean near Tokyo so he can build luxury condos. After a storm, a giant egg washes up on a nearby beach.  The developer's plans go awry when he disrupts Godzilla's rest and the monster goes stomping through Tokyo. It's up to Mothra defend its egg and Japan from Godzilla.  One of the most popular films in the original Godzilla series.",1964-04-29,1.496375,Mosura tai Gojira,/9sCWF0nYkyQQn5IofJVA41LsMaM.jpg,"japan,monster,egg,godzilla,mothra,sequel,giant monster,tokusatsu,moth,giant moth,gojira,kaiju,monster movie,mosura",33,False,False,6.3,ja
