id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
10536,"[28, 80, 35, 53]",/e2wySTMcFqUYuKwZJkael6mBLco.jpg,The Italian Job,"Charlie's got a 'job' to do. Having just left prison he finds one his of friends has attempted a high risk job in Torino, Italy, right under the nose of the mafia. Charlie's friend doesn't get very far, so Charlie takes over the 'job'. Using three Mini Coopers, a couple of Jaguars and a bus, he hopes to bring Torino to a standstill, steal a fortune in gold and escape in the chaos.",1969-06-02,1.648565,The Italian Job,/kvcRUcDOE9ShpCn02IQZsKboTTA.jpg,"prison,england,robbery,bus,gold,prisoner,traffic jam,master thief,thief,caper,mafia,ambiguous ending,car chase,sewer,turin italy,airborne car,mini cooper",164,False,False,7.1,fr
142308,[10751],/g5uCvSkbug9PQTtbkiCKUMzKq3Z.jpg,Santa Paws 2: The Santa Pups,"An all-new Disney holiday classic is born - Santa Paws 2: The Santa Pups. Starring a brand-new litter of the cutest talking pups ever - Hope, Jingle, Charity, and Noble - it's perfect for the whole family. When Mrs. Claus travels to Pineville, the playful Santa Pups stow away on her sled. Taking mischief to a whole new level, they begin granting joyful wishes to Pineville's boys and girls, but something goes terribly wrong - the Christmas spirit begins to disappear. Now the Santa Pups and Mrs. Claus must race to save Christmas around the world. From the creators of Disney Buddies, this magical, heartwarming tale is brimming with hope, cheer, and Christmas spirit. Written by Paws",2012-11-20,1.648527,Santa Paws 2: The Santa Pups,/uqdp0h8Se2gPKLB2axVs7KI1ppL.jpg,,10,False,False,4.1,en
18550,"[28, 35, 53]",/fUIRCdLlfrEPIGzlmdRaQhxoNi5.jpg,Fled,"During a routine prison work detail, convict Piper is chained to Dodge, a cyberhacker, when gunfire breaks out. Apparently, the attack is related to stolen money that the Mafia is after, and some computer files that somebody wants desperately to bury. The pair, who don't exactly enjoy each other's company, escape and must work together if they are to reach Atlanta alive. Luckily, they meet a woman who may be willing to help them.",1996-07-19,1.648455,Fled,/3WYNywS1F4P2VevWbR0cnSdRIIZ.jpg,"hacker,undercover agent,mafia,chain gang,fugitive,floppy disk",34,False,False,5.2,en
5375,"[28, 35, 18]",/vFniWmciRi4tAjAYGp2wrK0P8dJ.jpg,Fred Claus,"Fred Claus and Santa Claus have been estranged brothers for many years. Now Fred must reconcile his differences with his brother whom he believes overshadows him. When an efficiency expert assesses the workings at the North Pole and threatens to shut Santa down, Fred must help his brother to save Christmas.",2007-11-03,1.64833,Fred Claus,/vRqKw0PFHnYfV0pc5dC1ulNfe1e.jpg,"holiday,brother brother relationship,elves,santa claus,sleigh,present,earth,reindeer,snow,north pole,christmas",161,False,False,5.4,en
10261,"[14, 35]",/nrXIpjxXjwoShFeYiDb1aNtpDRl.jpg,Switch,"Steve Brooks, a sexist womanizer, is killed by a group of his angry former lovers. In heaven, he makes a bargain with God for redemption and agrees to return to Earth. Once there, he must have a sincere relationship with a female and make her fall in love with him. If not, Steve's soul will become the property of the devil. But the devil hedges his bet, and Steve is reincarnated as a woman named Amanda Brooks.",1991-05-10,1.648239,Switch,/y1yuYiiMnezOVJGd2thSsozpViE.jpg,"macho,dying and death,reincarnation,role reversal,resurrection,woman,body-swap,man turned into woman,gender swap",37,False,False,5.6,en
5889,"[12, 18, 28, 53, 10749]",/2jgvNVvcV92DrX0pMJcHNlqsst3.jpg,Azumi,"In war-torn Japan, the Tokugawa Shogun, desperate to restore peace to his people, orders the assassination of the hostile warlords. A beautiful young woman is raised from birth with nine other orphans, to become an assassin. Her name is Azumi, the ultimate assassin.",2003-05-10,1.648228,あずみ,/b2G4V4qkX3x9t6FmRdl4ONl3Ubu.jpg,"assassination,assassin,swordplay,mass murder,katana,mission of murder,ninja fighter,shinobi no mono",65,False,False,6.3,ja
40264,"[27, 35]",/ug9h5BJ5XX9bp1nJI6Ji07QC3sx.jpg,Vampires Suck,"Becca, an anxious, non-vampire teen is torn between two boys. Before she can choose, Becca must get around her controlling father, who embarrasses Becca by treating her like a child. Meanwhile, Becca's friends contend with their own romantic issues - all of which collide at the prom.",2010-08-18,1.647826,Vampires Suck,/1A5oDak9MwbHN2TU4gy3e8kfzU7.jpg,"vampire,high school,prom,spoof,horror spoof,teenager,duringcreditsstinger",224,False,False,4.3,en
11120,"[12, 18]",/o67IdA8e9D8vVv1g9hdpqVhJRf2.jpg,The Mosquito Coast,"Allie Fox, an American inventor exhausted by the perceived danger and degradation of modern society, decides to escape with his wife and children to Belize. In the jungle, he tries with mad determination to create a utopian community with disastrous results.",1986-11-26,1.64781,The Mosquito Coast,/xTqteIgwyydm7AbhvNMam8onRca.jpg,"paradise,living together,power,governance,exit,idealism,honduras,idealist,nature,emigrant",98,False,False,6.2,en
8881,"[18, 36, 10752]",/uhUGBtg7GwHQfm6ITdNZms4fTZI.jpg,Che: Part One,"The Argentine, begins as Che and a band of Cuban exiles (led by Fidel Castro) reach the Cuban shore from Mexico in 1956. Within two years, they mobilized popular support and an army and toppled the U.S.-friendly regime of dictator Fulgencio Batista.",2008-09-05,1.64779,Che: Part One,/bq1938hjp9QHWD378lzbtw5rckU.jpg,che guevara,168,False,False,6.7,en
17577,"[28, 27, 53, 878]",/d7mDpNR7hCAYmGZxautpZmHp4OQ.jpg,The Devil's Tomb,"Captain Mack leads an elite military unit on a search for a missing scientist, and comes face-to-face with an an ancient evil lying beneath the Middle Eastern desert. Evil that is not of this world. Evil that should never be unearthed.",2009-05-26,1.64777,The Devil's Tomb,/kdelD2Kg1mdRlzVEE3R2dVmJi6Q.jpg,"duct tape gag,bandana,headshot,camoflage uniform,sadistic laughter,flashback,military unit",46,False,False,4.1,en
84334,"[99, 10402]",/7Jr5J3pdgEnQymHNge20XUM3YlV.jpg,Searching for Sugar Man,"Two South Africans set out to discover what happened to their unlikely musical hero, the mysterious 1970s rock 'n' roller, Rodriguez. The film won Best Documentary at the 85th Academy Awards.",2012-06-30,1.64776,Searching for Sugar Man,/yxqXznxXmrw2x8qqraXJf1RJG7B.jpg,"1970s,mayor,south africa,musician,icon,music business,election,detroit,reading,recording,city council,music tour",236,False,False,7.9,en
31357,"[35, 18, 10749]",/16XOMpEaLWkrcPqSQqhTmeJuqQl.jpg,Waiting to Exhale,"Cheated on, mistreated and stepped on, the women are holding their breath, waiting for the elusive ""good man"" to break a string of less-than-stellar lovers. Friends and confidants Vannah, Bernie, Glo and Robin talk it all out, determined to find a better way to breathe.",1995-12-22,1.647723,Waiting to Exhale,/u0hQzp4xfag3ZhsKKBBdgyIVvCl.jpg,"based on novel,interracial relationship,single mother,divorce,chick flick",26,False,False,6.2,en
304410,"[35, 18, 10402]",/6AvypOYzbDnoFMpdSH63gzWTxAr.jpg,The Bélier Family,"The whole Bélier family is deaf, except for sixteen year old Paula who is the important translator in her parents' day to day life especially when it comes to matters concerning the family farm. When her music teacher discovers she has a fantastic singing voice and she gets an opportunity to enter a big Radio France contest the whole family's future is set up for big changes.",2014-12-17,1.647574,La Famille Bélier,/khX2v80pKktsqFQwhBxXM0N3KIb.jpg,"deafness,music,singing,family,sign language",598,False,False,7.1,fr
2617,[35],/eSruS487kYsjr7k3QJayktlIYyp.jpg,The Great Outdoors,"It's vacation time for outdoorsy Chicago man Chet Ripley, along with his wife, Connie, and their two kids, Buck and Ben. But a serene weekend of fishing at a Wisconsin lakeside cabin gets crashed by Connie's obnoxious brother-in-law, Roman Craig, his wife, Kate, and the couple's two daughters. As the excursion wears on, the Ripleys find themselves at odds with the stuffy Craig family.",1988-06-17,1.647517,The Great Outdoors,/mS3voIR6A78Ja5yNB9faapmeWro.jpg,"holiday,roommate,attachment to nature,grizzly bear,best friend",126,False,False,6.3,en
276843,[35],/8hKmowkT0ezvEgKd9fq2vJevASb.jpg,What We Did on Our Holiday,"Doug (David Tennant) and Abi (Rosamund Pike) and their three children travel to the Scottish Highlands for Doug's father Gordie's (Billy Connolly) birthday party. It's soon clear that when it comes to keeping a secret under wraps from the rest of the family, their children are their biggest liability...",2014-09-26,1.647432,What We Did on Our Holiday,/ydNAKSeCu05PSH3cYXOzOuiLs0b.jpg,"vacation,family",139,False,False,6.7,en
27458,"[35, 18]",/opcskeuiiHz8Apcyb2YPWjVzW2e.jpg,Little Darlings,Two 15-year old girls from different sides of the tracks compete to see who will be first to lose their virginity while at camp.,1980-03-21,1.647407,Little Darlings,/N7qLrx9zaN24Ed9P28bsBP10w2.jpg,"virgin,summer camp",13,False,False,6.7,en
449556,[99],,Rio Ferdinand: Being Mum and Dad,Rio Ferdinand a year after losing his wife to cancer as he tries to come to terms with the loss and its effects on him and his three children.,2017-03-28,1.647216,Rio Ferdinand: Being Mum and Dad,,,1,False,False,7,en
446483,"[10749, 10770]",/kR4Zu02yDV29s7QmBTN1p6AReIO.jpg,Love at First Bark,"Portland interior designer Julia Galvins (Jana Kramer) adopts a dog and seeks the help of expert and handsome dog trainer Owen Michaels (Kevin McGarry). When she is hired to design a nursery and a “puppery,” as well as plan a puppy shower fund-raiser for a pregnant client and her pregnant dog, Julia asks Owen’s advice, and their friendship just might turn into something more.",2017-04-01,1.646959,Love at First Bark,/wQJt4yH5fQox3qYVIw7iH1JxB1v.jpg,,1,False,False,6,en
11340,"[28, 35]",/5EpHabErhG44lNka3RDNUr1YMGa.jpg,Banana Joe,"Bud Spencer plays Banana Joe, a brawny yet friendly man who lives in a small rainforest village called Amantido with a huge number of his own children and regularly delivers bananas to a South American river port (hence his name). One day, the henchmen of a local gangster boss named Torsillo come ashore in Amantido to initiate the construction a banana processing plant. Of course, Joe (in typical direct-approach manner) evicts the goons, who promptly return to their boss. Torsillo finds out that Joe is trading bananas without a license and decides to exploit it. Upon his next delivery, Joe is apprehended by the police and given the choice of either acquiring a legal license or getting his boat taken away and himself arrested for illegal shipment. Joe travels to the nearest city, which to him is a new world, as he grew up in the rainforest.",1982-03-24,1.646799,Banana Joe,/hiFPozsMhE8YbmG3sMLA4Mz4UL1.jpg,"aggression,fistfight,mafia boss,banane,city",52,False,False,6.2,it
449742,"[53, 18]",/1ro68LFHcsXdxBFCKnIV3Ez9u9l.jpg,Kavan,A TV reporter rebels against the corrupt practices of his channel’s boss and tries to get justice for a couple of youngsters who are fighting against a chemical plant.,2017-03-31,1.646776,கவண்,/k8mkK1Ib9TEFhlyQhX6aCHrsnok.jpg,"journalism,media",1,False,False,8,ta
531,"[16, 35, 10751]",/xT2NxRbqnTXYqoVQvKSmkLEm4lE.jpg,The Wrong Trousers,"Gromit finds himself being pushed out of his room and home by a new lodger who is actually a ruthless criminal (and a small penguin). The penguin is planning a robbery and needs to use Wallace and his mechanical remote controlled trousers to pull off the raid. However, Gromit is wise to the penguin and comes to the rescue.",1993-12-17,1.64661,The Wrong Trousers,/9tbJCIaQVg2cnUf26NwGMKDyqvh.jpg,"robbery,inventor,penguin,telecontrol,surrealism,betrayal,criminal,dog,jewel heist,claymation,wallace & gromit,very little dialogue",214,False,False,7.6,en
277355,"[53, 28]",/dU7fJCSeZCjnoqb57HUQCZwwAhA.jpg,Everly,"After she betrays a powerful mob boss, a woman matches wits and weaponry with a legion of killers who are out to collect the bounty on the heads of her and her family.",2015-01-23,1.646445,Everly,/pIZTDlgwbGojhUymHkPrdpTwdIV.jpg,"assassin,mob boss",201,False,False,5.2,en
265712,"[14, 16, 10751]",/wO0rlZ1d2uUdNejPNlZWIDwNxgJ.jpg,Stand by Me Doraemon,"In the suburbs of Tokyo some time ago, there lived a clumsy boy about 10 years old. There appeared in front of him named Sewashi, Nobita's descendant of four generations later from the 22nd century, and Doraemon, a 22nd century cat-type caretaker robot who helps people with its secret gadgets. Sewashi claims that his family is suffering from the debts Nobita made even to his generation, so in order to change this disastrous future, he brought along Doraemon as Nobita's caretaker to bring happiness to his future, although Doraemon is not happy about this. And so Sewashi installed an accomplishment program into Doraemon forcing him to take care of Nobita. Unless he makes Nobita happy, Doraemon can no longer go back to the 22nd century. This is how the life of Doraemon and Nobita begins. Will Doraemon succeed this mission and return to the 22nd century?",2014-08-08,1.646423,Stand by Me Doraemon,/n0UndAjNVy7hIm1UguAJxkCQkMb.jpg,based on manga,85,False,False,6.9,ja
11027,"[10749, 80, 18]",/p0g8mKDx52ObdNQLhembcMavqeI.jpg,The Postman Always Rings Twice,This remake of the 1946 movie of the same name accounts an affair between a seedy drifter and a seductive wife of a roadside cafe owner. This begins a chain of events that culminates in murder. Based on a novel by James M. Cain.,1981-03-20,1.646359,The Postman Always Rings Twice,/pcTf3ELE8MJPRC81ki4w4tKPlDc.jpg,"sex,adultery,confession,based on novel,obsession,nudity,remake,murder,suspense,conspiracy,neo-noir",76,False,False,6.3,en
46138,"[35, 18, 36]",/9jaYXw11xWdE7U0VQwguOzYlsJG.jpg,Made in Dagenham,"A dramatization of the 1968 strike at the Ford Dagenham car plant, where female workers walked out in protest against sexual discrimination.",2010-09-11,1.646267,Made in Dagenham,/vnUfZhH6Imc1f3CwPYvjoJ3EN9s.jpg,"machinist,aftercreditsstinger,duringcreditsstinger,equal pay,discrimination,government minister,sewing machine",77,False,False,6.8,en
13672,"[18, 28, 35, 80]",/lRceSjPJb2nlMQ8Frwj1ra0T6BA.jpg,JCVD,"Between his tax problems and his legal battle with his wife for the custody of his daughter, these are hard times for the action movie star who finds that even Steven Seagal has pinched a role from him! Jean-Claude Van Damme returns to the country of his birth to seek the peace and tranquility he can no longer enjoy in the United States.",2008-06-04,1.646249,JCVD,/7sKg9YQCFZByGf7YZemvmyyjwE1.jpg,gun held to head,127,False,False,6.7,fr
253450,"[36, 18, 28]",/o95K5iPwIqH8oPSFBoGEQkTtZb0.jpg,The Assassin,A female assassin during the Tang Dynasty who begins to question her loyalties when she falls in love with one of her targets.,2015-08-27,1.645965,刺客聶隱娘,/9VcGtZMk9IaMxPwX8e0frHVinBR.jpg,"assassin,tang dynasty,ancient china",131,False,False,6.6,zh
7874,[18],/vqSmcjiN3nJVSWumCHcytFVWD03.jpg,Black Snake Moan,"A God-fearing bluesman takes to a wild young woman who, as a victim of childhood sexual abuse, is looking everywhere for love, but never quite finding it.",2006-12-08,1.645831,Black Snake Moan,/fc2PyW63qTwBX4E93p7opX3Kwn5.jpg,"southern u.s.,blues,military service,independent film",197,False,False,6.5,en
97365,"[18, 10749]",/cHCwW8xPl8yPKQwpNzKVinwvirT.jpg,Rust and Bone,"Put in charge of his young son, Ali leaves Belgium for Antibes to live with his sister and her husband as a family. Ali's bond with Stephanie, a killer whale trainer, grows deeper after Stephanie suffers a horrible accident.",2012-05-17,1.645752,De rouille et d'os,/7rgmxIgzN9yI8LnyJIvTVSN8sMK.jpg,"underwater,killer whale,surveillance camera,antibes,animal park,father saving son's life,trapped underwater ",344,False,False,7.1,fr
13689,"[18, 10749]",/7uFQ2NS8gaG2o5uohPUlFwmpizA.jpg,Peaceful Warrior,A chance encounter with a stranger changes the life of a college gymnast.,2006-03-30,1.645685,Peaceful Warrior,/afBDiHEhVedWdGDDNpKm9BwFqZs.jpg,,63,False,False,7.2,en
401552,[18],/5NAfLoHlhXXhgB3NIdZ5yHPblVA.jpg,Sachin: A Billion Dreams,"Sachin: A Billion Dreams is an upcoming Indian biographical film directed by James Erskine and produced by Ravi Bhagchandka, based on the life of cricketer Sachin Tendulkar. It stars Sachin Tendulkar, Arjun Tendulkar and Mayuresh in the lead cast and will be the debut of Tendulkar at the age of 42.  The movie not only captures Sachin Tendulkar’s cricket and personal life in great detail but will also reveal a few aspects of his life which have never been heard of or seen before.",2017-04-14,1.645685,Sachin: A Billion Dreams,,"biography,cricket,sport,cricket the game,indian cricket team,sachin",0,False,False,0,hi
12637,"[18, 10402, 10749]",/dIOJNDtWmAMQgxB1wPAhBtM96C9.jpg,"New York, New York","An egotistical saxophone player and a young singer meet on V-J Day and embark upon a strained and rocky romance, even as their careers begin a long uphill climb.",1977-06-21,1.64564,"New York, New York",/oTBxvPzfn2EtTV7b7FGGmXxJqP3.jpg,"new york,jazz,saxophonist,falling in love",45,False,False,5.9,en
2176,"[18, 53]",/pZNdq3a49iJibUIExhe3TXqHoDu.jpg,The Glass House,"After the parents of Ruby and her younger brother, Rhett, are killed in a car crash, their parents' best friends, Erin and Terry Glass, become their guardians. The children hear promises of a world of opulence and California fun -- all they have to do is move into the Glasses' gated house. Before very long, though, Ruby suspects that Erin and Terry may not be the ideal guardians they seemed to be.",2001-09-14,1.645639,The Glass House,/udE7c7hLPY1Nb1eKTsFPNdpnzoq.jpg,"california,loss of parents,siblings,suspense,psychological thriller,orphan,car accident",154,False,False,5.3,en
73245,"[28, 16, 12]",/nCPk9tmj9SjSvf9jCUQUQTvgVu6.jpg,Bleach: Hell Verse,"Ichigo Kurosaki's school is attacked by strange spirits called Unforgiven (Togabito), revealed to have escaped from Hell, and Rukia Kuchiki and Renji Abarai are sent to investigate. Ichigo's family is targeted by the Unforgiven, who are led by Shuren, and Ichigo's younger sister Yuzu Kurosaki is abducted. An Unforgiven named Kokutō saves Karin Kurosaki from being abducted as well, and convinces Ichigo to accompany him and the Soul Reapers to Hell to save her. When they are attacked by monsters called Kushanāda, the guardians of Hell, on the journey, Ichigo's Hollow mask begins to spontaneously manifest. Kokutō warns him to avoid using his mask lest he lose control and hollowfy entirely, and tells him that the Kushanāda torture Unforgiven for their sins by killing them, as Unforgiven continuously revive, and that spirits killed in Hell become Unforgiven themselves.",2010-12-04,1.645563,Gekijouban Bleach: Jigoku-hen,/ApuReZj3Gs5vmeMvdS4p90NnnYz.jpg,"anime,bleach",22,False,False,6.2,ja
11584,"[35, 10749]",/h9zEE5jP8ok6nSfwSNnVT58WmKQ.jpg,Roxanne,"Based on the play ""Cyrano de Bergerac"", large nosed C.D. Bales falls for the beautiful Roxanne while she falls for his personality but another man's looks.",1987-06-19,1.645546,Roxanne,/1icXd1JktWosM4npD96aUETiQVm.jpg,"firemen,love letter,inferiority complex,nose,rival,student,colleague",138,False,False,6.4,en
13008,"[80, 18]",/62kJ9k0NtRV2QMvZAhl3jdTbnaK.jpg,An American Crime,"The true story of suburban housewife Gertrude Baniszewski, who kept a teenage girl locked in the basement of her Indiana home during the 1960s.",2007-07-27,1.645421,An American Crime,/cE7Z7hCqDWoO8a9rhQjfIItpeT1.jpg,"carnival,basement,dysfunctional family,independent film,teenage girl,church,single mother,true crime,watching tv,jumping on a bed,1960s,mistreatment",113,False,False,7.1,en
62320,[99],/e56ousD9hf0wY14sDI737jCtkYz.jpg,Home,"With aerial footage from 54 countries, Home is a depiction of how the Earth's problems are all interlinked.",2009-06-03,1.645372,Home,/euC8qOHtIG5U2JHNJAhOdSXtLE3.jpg,"climate change,earth,global warming,water pollution,well,panorama,earth in peril,solar power,aerial photography,greenhouse gases,carbon offset,landscape,easter island,oil tanker,oil rig ",148,False,False,7.9,fr
13098,"[28, 80, 18, 53]",/k8hSrpnoQe8OFd10BljdYF0m1Wi.jpg,Paid in Full,"Ace is an impressionable young man working for a dry cleaning business. His friend, drug dealer Mitch goes to prison. In an unrelated incident, he finds some cocaine in a pants pocket. Soon, Ace finds himself dealing cocaine for Lulu. Via lucky breaks and solid interpersonal skills, Ace moves to the top of the Harlem drug world. Of course, unfaithful employees and/or rivals conspire to bring about Ace's fall.",2002-10-25,1.645217,Paid in Full,/wCbhLdn0iuC6ulGHBo7idulOfef.jpg,"drug smuggle,rapper",48,False,False,6.7,en
450280,[16],/ve1tmFDUq4x1ZDCPMjfynFB5uL0.jpg,Double King,A film about love and regicide.,2017-04-02,1.645098,Double King,/qeI2UzdpQWZZFu85uSPVQl2EL8h.jpg,trippy,1,False,False,10,en
9822,"[28, 12, 10751, 14]",/7ZqKvQwc3xUMBbadqzroMOnWwKc.jpg,Mighty Joe Young,"As a child living in Africa, Jill Young saw her mother killed while protecting wild gorillas from poachers led by Andrei Strasser. Now an adult, Jill cares for an orphaned gorilla named Joe -- who, due to a genetic anomaly, is 15 feet tall. When Gregg O'Hara arrives from California and sees the animal, he convinces Jill that Joe would be safest at his wildlife refuge. But Strasser follows them to the U.S., intent on capturing Joe for himself.",1998-12-25,1.645068,Mighty Joe Young,/auvJMRsnB46nh9I1rrXVp0MNshW.jpg,"gorilla,dying and death",161,False,False,5.9,en
10424,"[80, 18, 9648]",/kXYGrgE99FMAupMYHkSPHRqo5Jy.jpg,Jennifer Eight,"A big city cop from LA moves to a small town police force and immediately finds himself investigating a murder. Using theories rejected by his colleagues, the cop, John Berlin, meets a young blind woman named Helena, who he is attracted to. Meanwhile, a serial killer is on the loose and only John knows it.",1992-11-06,1.644993,Jennifer Eight,/uHmSupRi8iy95PqSNuZTaGw0ECA.jpg,"fight,blindness and impaired vision,victim,suspense,serial killer,falling in love,series of murders,police officer,surveillance",59,False,False,5.8,en
119675,"[18, 10749]",/46J5VoqnneIz3hs50Ptk2o5bmXB.jpg,Behind the Candelabra,"Based on the autobiographical novel, the tempestuous 6-year relationship between Liberace and his (much younger) lover, Scott Thorson, is recounted.",2013-05-26,1.644611,Behind the Candelabra,/4k4caZuJUSGQD6BYk3Vuyb3gB6W.jpg,"based on novel,celebrity,based on true story,gay relationship,gay interest,closeted homosexual,las vegas,homosexual,based on autobiography,reference to liberace,1980s",274,False,False,6.7,en
19075,"[14, 35, 878, 10749]",/oYAGXGyMtorMI4eaE5NIVbWJbTS.jpg,A Midsummer Night's Dream,"Theseus, Duke of Athens, is going to marry Hyppolyta, Queen of the Amazons. Demetrius is engaged with Hermia, but Hermia loves Lysander. Helena loves Demetrius. Oberon and Titania, of the kingdom of fairies have a slight quarrel about whether or not the boy Titania is raising will join Titania's band or Oberon's, so Oberon tries to get him from her by using some magic. But they're not alone in that forest.Lysander and Hermina have there a rendezvous, Helena and Demetrius are there, too as well as some actors, who are practicing a play for the ongoing wedding of Theseus and Hippolyta. Due to some misunderstandings by Puck, the whole thing becomes a little bit confused...",1935-10-09,1.64451,A Midsummer Night's Dream,/s4JnYgkLo6NfsiknF6tCDvOeBEr.jpg,shakespeare,9,False,False,4.5,en
9062,"[18, 10749]",/etBvIpFZTjlBC824O3Va9De6MCh.jpg,Love Story,"Harvard Law student Oliver Barrett IV and music student Jennifer Cavilleri share a chemistry they cannot deny - and a love they cannot ignore. Despite their opposite backgrounds, the young couple put their hearts on the line for each other. When they marry, Oliver's wealthy father threatens to disown him. Jenny tries to reconcile the Barrett men, but to no avail.",1970-12-16,1.644495,Love Story,/x04WbAV89ye9vv02Oz5CEtkyttV.jpg,"based on novel,harvard university,college,drama,cancer,tragic love,class differences,string ensemble,telephone box,lapsed catholic,trying to get pregnant,snow angel,rich man - poor woman",90,False,False,6.3,en
10727,"[53, 27]",/mQJXbHqu3984LXuDuFr9bF5axy6.jpg,Darkness Falls,"A vengeful spirit has taken the form of the Tooth Fairy to exact vengeance on the town that lynched her 150 years earlier. Her only opposition is the only child, now grown up, who has survived her before",2003-01-24,1.644446,Darkness Falls,/gJrmsyKFwHAsk1FbQfTsyvEDTu0.jpg,"witch,loss of mother,small town,death penalty,lighthouse,cowardliness,spirit,witch hunt",125,False,False,5,en
1717,"[18, 53]",/rnmq4QBAWhxULd12PhlCFa1RjHa.jpg,All the King's Men,The story of an idealist's rise to power in the world of Louisiana politics and the corruption that leads to his ultimate downfall. Based on the1946 Pulitzer Prize-winning novel written by Robert Penn Warren.,2006-09-10,1.644398,All the King's Men,/hOxFHGn5wEn824GkswqXrcJpnMG.jpg,"corruption,journalist,based on novel,blackmail,manipulation,bodyguard,louisiana,scandal,power,governor,politics,tragedy,mistress,aristocrat",75,False,False,5.6,en
3513,"[12, 18, 28, 36, 53]",/e3BThbrigKH9wUCci8eX4jMA2xy.jpg,Legionnaire,"Alain Lefevre is a boxer paid by a Marseille mobster to take a dive. When he wins the fight he attempts to flee to America with the mobster's girlfriend Katrina. This plan fails and he seeks escape by joining the foreign legion. As part of the legion he tangles with abusive lieutenant Steinkampf and bonds with legionnaires Luther, Mackintosh and Rosetti.",1998-12-03,1.644281,Legionnaire,/rlL4gAo6tWCYUOXR4XoBYscddlL.jpg,"rebel,shepherd,morocco,foreign legionaire",77,False,False,5.2,en
300,"[35, 18, 14]",/8juTRqn5o43mnlVacp1IzZSd11N.jpg,The Science of Sleep,A man entranced by his dreams and imagination is lovestruck with a French woman and feels he can show her his world.,2006-02-11,1.644054,La science des rêves,/h5ILYBMAYAlZbMypIImmSr2NGqZ.jpg,"paris,date,mexico,sex,jealousy,dream,subconsciousness,magic,nudity,nightmare,cloud,love,travel,escape,art,imagination,insecure",189,False,False,6.9,fr
33875,"[28, 12, 16, 14]",/ga8kZrYA1VEg5sVRtrKLGSehJE.jpg,Pokémon Heroes: Latios and Latias,"Ash, Pikachu and his friends try and stop a pair of thieves hiding out in the canals and alleyways of Alto Mare, the age-old water capital. Joining the adventure are two new legendary Pokémon, a pair of siblings named Latias and Latios, who serve as peacekeepers and protectors of the Soul Dew - a priceless treasure with a mysterious power.",2002-07-13,1.643916,劇場版ポケットモンスター 水の都の護神 ラティアスとラティオス,/sZ5vL6LJTcvo7bgCpQTPIhefLCe.jpg,,49,False,False,5.5,ja
144,"[18, 14, 10749]",/3zDaZ59lYvdCMYHi2ufUu7VmjkP.jpg,Wings of Desire,Wings of Desire is Wim Wender’s artistically beautiful film about the lonely and immortal life of angels during a post-war Berlin. It’s a poetic journey from the perspective of the angels of which one falls in love with a living woman and wants to become a mortal human thus giving up his heavenly life. Filmed in black and white and with a feeling of celebrating life.,1987-01-01,1.643871,Der Himmel über Berlin,/1g2U87rEGRlkNkHU2DzZGJaFa20.jpg,"berlin,angel,circus,berlin wall,library,dream,immortality,mortality",206,False,False,7.4,de
75674,"[28, 53, 10752]",/hauipCFK2iybZqL1JqhdyakrZWO.jpg,Act of Valor,"When a covert mission to rescue a kidnapped CIA operative uncovers a chilling plot, an elite, highly trained U.S. SEAL team speeds to hotspots around the globe, racing against the clock to stop a deadly terrorist attack.",2012-02-24,1.643821,Act of Valor,/htNeKbkSBubGrdmPPg8lFZjSUdH.jpg,"submarine,navy,scuba diving,heroism,navy seal,pistol,secret plot,military life,valor,terrorist plot,navy life,national security,pregnant wife,silver star,counter plot,duringcreditsstinger",371,False,False,6.3,en
30197,[35],/iqKheDdYS3XFvd6cpr6QR9rxdlk.jpg,The Producers,"Broadway producer, Max Bialystock and his accountant, Leo Bloom plan to make money by charming little old ladies to invest in a production many times over what it will actually cost, and then put on a sure-fire flop, so nobody will ask for their money back – and what can be a more certain flop than a tasteless musical celebrating Hitler.",1967-11-22,1.643812,The Producers,/1pf5eObre2IdJw2qn2gDqaScRh.jpg,"adolf hitler,musical,theatrical producer,eva braun,playwright,scam,broadway",140,False,False,7.3,en
71779,"[18, 10769]",/9EorK1cEfkUbQ4INXcyvpIkp1jV.jpg,Lou,"Living in rural New South Wales, working-class single mother Rhia is struggling to evade debt collectors and raise three young daughters. The eldest, and hardened beyond her years, Lou blames Rhia for the departure of her father, who walked out 10 months ago and hasn't been seen since. Mother-daughter relations hit bottom when Rhia takes in Doyle, her father in-law, who is in the beginning stages of Alzheimer's. Doyle turns Lou's initial hostility around with exciting tales of his South Seas adventures. But coursing deepest in his mind are fractured memories of Annie, his late wife. Before long, Doyle ""sees"" Annie in Lou and imagines he is courting her all over again.",2010-06-17,1.643797,Lou,/ppWc03iDrCxXVYTepCOSHgCd5Nr.jpg,,1,False,False,6,en
2196,"[35, 18]",/zV4kwbDckeTMoIsbSt1lsTIZ2in.jpg,Death at a Funeral,Chaos ensues when a man tries to expose a dark secret regarding a recently deceased patriarch of a dysfunctional British family.,2007-02-09,1.643791,Death at a Funeral,/ffXvlcmRhl0F9gyNdvTpFFa4ybt.jpg,"brother brother relationship,farewell,father son relationship,age difference,parents kids relationship,secret,sadness,coffin,funeral,gathering,surprise,lsd,studies,hallucinogen,drug trip,arrogance,female corpse",381,False,False,6.9,en
