id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
202575,"[10751, 14, 16, 12]",/unD7Hsmqw2LBRE09RUfGKjtaSdC.jpg,Thunder and the House of Magic,"Thunder, an abandoned young cat seeking shelter from a storm, stumbles into the strangest house imaginable, owned by an old magician and inhabited by a dazzling array of automatons and gizmos. Not everyone welcomes the new addition to the troupe as Jack Rabbit and Maggie Mouse plot to evict Thunder. The situation gets worse when the magician lands in hospital and his scheming nephew sees his chance to cash in by selling the mansion. Our young hero is determined to earn his place and so he enlists the help of some wacky magician's assistants to protect his magical new home.",2013-12-24,2.052322,The House of Magic,/k8d8q0ast6Ozv48xEHSG7BEvplR.jpg,"magician,3d",96,False,False,6.4,en
82390,[53],/96TQRyIg1qgcLNXgqVn9ss2mAuT.jpg,The Paperboy,A reporter returns to his Florida hometown to investigate a case involving a death row inmate.,2012-09-14,2.052237,The Paperboy,/atMRLGuU69e2SVSY8A7EwhWz0ip.jpg,"everglades,reporter,newspaper man,pantyhose,gay lead character,death row inmate,gay brother,man on a toilet",197,False,False,5.5,en
10072,"[27, 53]",/4aMSIhvShIkDrhOsa0WL6KFwnpD.jpg,A Nightmare on Elm Street 3: Dream Warriors,"It's been many years since Freddy Krueger's first victim, Nancy, came face-to-face with Freddy and his sadistic, evil ways. Now, Nancy's all grown up; she's put her frightening nightmares behind her and is helping teens cope with their dreams. Too bad Freddy's decided to herald his return by invading the kids' dreams and scaring them into committing suicide.",1987-02-27,2.051718,A Nightmare on Elm Street 3: Dream Warriors,/lNrbMhjhAQK9Hf4Nww7GoBezCMA.jpg,"group therapy,nightmare,hypnosis,trapped,alcoholic,mental illness,catholicism,disfigurement,sleepwalking,mental hospital,psychotherapist,dreams",261,False,False,6.3,en
8053,"[12, 80, 18, 9648, 37]",/58Ovm2pmo5DLumSfcm2jScJtdw.jpg,The Three Burials of Melquiades Estrada,"When brash Texas border officer Mike Norton (Barry Pepper) wrongfully kills and buries the friend and ranch hand of Pete Perkins (Tommy Lee Jones), the latter is reminded of a promise he made to bury his friend, Melquiades Estrada (Julio Cesar Cedillo), in his Mexican home town. He kidnaps Norton and exhumes Estrada's corpse, and the odd caravan sets out on horseback for Mexico. As Estrada's body begins to rot, Norton begins to unravel, but Perkins remains determined to honor his vow.",2005-11-17,2.051409,The Three Burials of Melquiades Estrada,/1St4uLnr5f85K3ooHORIT2QIEHd.jpg,"border patrol,united states–mexico barrier,promise,desert",136,False,False,6.9,en
7735,"[18, 53]",/h3FL7Un5LA5dAbg0AoRNjeWvsTK.jpg,The Wave,A school teacher discusses types of government with his class. His students find it too boring to repeatedly go over national socialism and believe that dictatorship cannot be established in modern Germany. He starts an experiment to show how easily the masses can become manipulated.,2008-03-11,2.050431,Die Welle,/2hFGKZG8G5L22O5que802vUEXF1.jpg,"dictator,trainer,classroom,fascism,group dynamics,education,national socialism,training,squatter,anarchist,group,gymnasium,learning and teaching,violence in schools,homepage,social experiment",593,False,False,7.4,de
10159,"[12, 28, 35, 53]",/jPkfNgTuVdj8hp2znt5MxIAz5W7.jpg,The Rundown,"When Travis, the mouthy son of a criminal, disappears in the Amazon in search of a treasured artifact, his father sends in Beck, who becomes Travis's rival for the affections of Mariana, a mysterious Brazilian woman. With his steely disposition, Beck is a man of few words -- but it takes him all the discipline he can muster to work with Travis to nab a tyrant who's after the same treasure.",2003-09-26,2.050112,The Rundown,/r8YcQqO88VDzdLeN4W7x4qq9xxk.jpg,"hunter,bounty,bounty hunter,fight,amazon,treasure hunt,jungle",400,False,False,6.4,en
447330,[99],/5zGWKWO3yLp2aobYUi5vQjln0Ei.jpg,The Paris Opera,A behind-the-scenes look at the of how the Paris Opera is run under the direction of Stephane Lissner.,2017-04-05,2.050039,L'Opéra,,,0,False,False,0,fr
5551,"[28, 12, 53]",/aBhWg4uQMnpWnsn8pgNw6mQasOJ.jpg,Space Cowboys,"Frank Corvin, ‘Hawk’ Hawkins, Jerry O'Neill and ‘Tank’ Sullivan were hotdog members of Project Daedalus, the Air Force's test program for space travel, but their hopes were dashed in 1958 with the formation of NASA and the use of trained chimps. They blackmail their way into orbit when Russia's mysterious ‘Ikon’ communications satellite's orbit begins to degrade and threatens to crash to Earth.",2000-07-31,2.049791,Space Cowboys,/yDq3Mi5iqPWqnN1ym5VZrEL07EN.jpg,"nasa,space travel,pension,astronaut",311,False,False,6.3,en
449997,[],/4Ghn0LSESaPZUFIhgQKrCMfluwm.jpg,Netflix Live,"Toasters toasting. Grass growing. Fans blowing. With Netflix Live, you can experience life's biggest thrills, right from the comfort of your couch.",2017-03-31,2.049402,Netflix Live,/fKVlkEiFGBogEkeymapz9duorZI.jpg,april fool's day,0,False,False,0,en
62000,[18],/lLEb6g8bn96PpnwV4FDPgvtiD27.jpg,Johnny Belinda,A small-town doctor helps a deaf-mute farm girl learn to communicate.,1948-09-14,2.049303,Johnny Belinda,/1JOc4RtfRL0UtL3OpPXU5vojlV6.jpg,"rape,small town,deaf",14,False,False,6.3,en
445059,[99],/7yDBmyItV3PgnlEa3I2Rfgg9oRb.jpg,The Green Hell,"TGH is the story of the world's most legendary, demanding and deadly racetrack - the Nürburg Ring.",2017-04-05,2.049193,The Green Hell,,"formula 1,nürburg ring",0,False,False,0,en
335984,[878],/5hjdld4xTDkgS99LfiHxQGXqgko.jpg,Blade Runner 2049,"Thirty years after the events of the first film, a new blade runner, LAPD Officer K (Ryan Gosling), unearths a long-buried secret that has the potential to plunge what's left of society into chaos. K's discovery leads him on a quest to find Rick Deckard (Harrison Ford), a former LAPD blade runner who has been missing for 30 years.",2017-10-04,2.048949,Blade Runner 2049,/dV1ujDeOGUZTaK0In4cxceTpkP4.jpg,"sequel,female protagonist",5,False,False,0,en
1858,"[12, 878, 28]",/bgSHbGEA1OM6qDs3Qba4VlSZsNG.jpg,Transformers,"Young teenager, Sam Witwicky becomes involved in the ancient struggle between two extraterrestrial factions of transforming robots – the heroic Autobots and the evil Decepticons. Sam holds the clue to unimaginable power and the Decepticons will stop at nothing to retrieve it.",2007-06-27,2.048909,Transformers,/p4OHBbXfxToWF4e36uEhQMSidWu.jpg,"destroy,transformation,alien,based on toy,transformers,robot,duringcreditsstinger,teenage hero",3220,False,False,6.6,en
6877,[35],/sJUEp6HGFitc3Ai2ZnaSJEGy96T.jpg,Failure to Launch,"Tripp, an attractive man in his thirties, is still living with his parents Al and Sue. Tripp's best friends Demo and Ace are also still living in their parents' homes and seem proud of it. Al and Sue are not happy, however, and are fascinated when friends whose adult son has recently moved away from home reveal they hired an expert to arrange the matter and couldn't be happier with the result.",2006-03-10,2.048841,Failure to Launch,/hH4DgWuT8wsENtm1n3wzcUkpeoC.jpg,"hotel mom,romantic comedy,lying,living with parents,pretend relationship",314,False,False,5.5,en
429765,[],/12AX9SwdPelVw2KKgy9NfvP298N.jpg,Dance Academy: The Movie,This 2017 movie follows the original dance academy TV show and tracks where the characters are in their lives now.,2017-04-01,2.048394,Dance Academy: The Movie,,,1,False,False,5,en
60670,"[80, 9648, 53]",/kkRgQST0bEdEgqpPZMGaUB1twsQ.jpg,The Crimson Rivers,"Two French policemen, one investigating a grisly murder at a remote mountain college, the other working on the desecration of a young girl's grave by skinheads, are brought together by the clues from their respective cases. Soon after they start working together, more murders are committed, and the pair begin to discover just what dark secrets are behind the killings.",2000-09-26,2.048064,Les Rivières pourpres,/pXmMiqordTEbRTDNlKPnyielNVA.jpg,"skinhead,policeman,graveyard",271,False,False,6.8,fr
437,"[53, 878, 9648]",/6tPa2kvzsvOQTXK1JNO2JN9quBV.jpg,Cube²: Hypercube,The sequel to the low budget first film ‘Cube.’ This time the prisoners find them selves in a more advanced cube environment that they must escape from before they are killed. A science fiction film where space and time have more than one path.,2002-04-15,2.047656,Cube 2: Hypercube,/81HCFSa2dhgkJIVe3aLrftR3cX6.jpg,"riddle,detective,claustrophobia,hacker,maze,mathematics,cube",280,False,False,5.4,en
47327,"[14, 53, 28, 80]",/afYwV0EAO8YLRyrTnNaSRysDrCh.jpg,Drive Angry,"Milton is a hardened felon who has broken out of Hell, intent on finding the vicious cult who brutally murdered his daughter and kidnapped her baby. He joins forces with Piper, a sexy, tough-as-nails waitress with a 69 Charger, who's also seeking redemption of her own. Caught in a deadly race against time, Milton has three days to avoid capture, avenge his daughter's death, and save her baby before she's mercilessly sacrificed by the cult.",2011-02-24,2.04757,Drive Angry,/fjJyicmZ7wfsZrRuv1Ve2Vv0Zlf.jpg,"bone,car explosion,premarital sex,satanic cult,driver's license,finger gun,backhand slap,car jump,man punching a woman,magic trick",486,False,False,5.3,en
22051,"[18, 10749]",/hLAgUxNSkFErfJpus8EhB4J9rVW.jpg,Adam,"Adam, a lonely man with Asperger's Syndrome, develops a relationship with his upstairs neighbor, Beth.",2009-07-29,2.04742,Adam,/s6QYPPOeHbFZ3BwF9c8jxMkvzli.jpg,"children's book,asperger's syndrome,electrical engineer,asperger's",117,False,False,6.8,en
16028,"[27, 53]",/sxyniUtPDxJ0gm32U2LDjuYvnaE.jpg,They,"After witnessing a horrific and traumatic event, Julia Lund, a graduate student in psychology, gradually comes to the realization that everything which scared her as a child could be real. And what's worse, it might be coming back to get her..",2002-11-01,2.047166,They,/o2iP3g2swCC2UyHmyQRLKPHeu4b.jpg,"suicide,asylum,nightmare,darkness,supernatural,suspense",59,False,False,4.7,en
81250,"[35, 18, 10751, 10770]",/7y02xiRSFqAh9yE6M5xz5bMAkKa.jpg,Geek Charming,"Dylan Schoenfield is the pink princess of the upscale Los Angeles Woodlands Academy. She has the coolest boyfriend, the most popular friends, and a brand-new it bag that everyone covets. But when she accidentally tosses her Serge Sanchez bag into a fountain, this princess comes face-to-face with her own personal frog, self-professed film geek Josh Rosen. In return for rescuing Dylan's bag, Josh convinces Dylan to let him film her for his documentary on high school popularity. Reluctantly, Dylan lets F-list Josh into her A-list world, and is shocked to realize that sometimes nerds can be pretty cool. But when Dylan's so-called prince charming of a boyfriend dumps her flat, her life and her social status comes to a crashing halt. Can Dylan win the Woodlands Academy Fall Formal Blossom Queen crown? Can Josh win the Woodlands Academy 10th Annual Film Festival? Can Dylan, with Josh's help, pull the pieces together to create her own happily-ever-after?",2011-11-11,2.046912,Geek Charming,/f5I3aQ9nSsaYqWXI0IJILZqhDli.jpg,"geek,high school,teenager,popularity,unlikely lovers,tv documentary,teenage romance,based on young adult book",124,False,False,6,en
113833,[18],/fIf4nLpWHK8BsbH76fPgMbLSjuU.jpg,The Normal Heart,"The story of the onset of the HIV-AIDS crisis in New York City in the early 1980s, taking an unflinching look at the nation's sexual politics as gay activists and their allies in the medical community fight to expose the truth about the burgeoning epidemic to a city and nation in denial.",2014-05-25,2.046783,The Normal Heart,/i5r9aTDKo1y6paUX1PHsPhZstZk.jpg,"gay,aids,homosexuality,epidemic",243,False,False,7.8,en
11283,"[14, 35, 10751]",/2DyvZv9hExVjZtL7861gWrxcrR6.jpg,Nanny McPhee,"Widower Cedric Brown (Colin Firth) hires Nanny McPhee (Emma Thompson) to care for his seven rambunctious children, who have chased away all previous nannies. Taunted by Simon (Thomas Sangster) and his siblings, Nanny McPhee uses mystical powers to instill discipline. And when the children's great-aunt and benefactor, Lady Adelaide Stitch (Angela Lansbury), threatens to separate the kids, the family pulls together under the guidance of Nanny McPhee.",2005-10-21,2.046297,Nanny McPhee,/6KMnX8fWgMOVkPK1UjYyzao2nPD.jpg,"loss of mother,nanny,education,wizardry,children,single father",488,False,False,6.3,en
22897,"[35, 10749]",/foHRwmVZG7m0XMDq15wRuNoKca6.jpg,It's Complicated,"Ten years after their divorce, Jane and Jake Adler unite for their son's college graduation and unexpectedly end up sleeping together. But Jake is married, and Jane is embarking on a new romance with her architect. Now, she has to sort out her life – just when she thought she had it all figured out.",2009-12-23,2.046054,It's Complicated,/lt7K8envOZJGRDfZ8GcN4epSzPd.jpg,"graduation,ex husband,woman director",297,False,False,6.2,en
8870,"[53, 28, 878]",/sMholOUc89LQhp0X33JZExgxupB.jpg,Red Planet,"Astronauts search for solutions to save a dying Earth by searching on Mars, only to have the mission go terribly awry.",2000-11-10,2.045398,Red Planet,/iluJrJJRuKJ16Apsjh4O61uVsYQ.jpg,"mars,future,astronaut,science,catastrophe",212,False,False,5.4,en
38805,"[35, 18]",/m998jagfQPkvTIpyfd8hw8d1i1w.jpg,Lilies of the Field,"An unemployed construction worker (Homer Smith) heading out west stops at a remote farm in the desert to get water when his car overheats. The farm is being worked by a group of East European Catholic nuns, headed by the strict mother superior (Mother Maria), who believes that Homer has been sent by God to build a much needed church in the desert...",1963-06-04,2.045094,Lilies of the Field,/7rAnc9Kh7YMZzH5kV6vdkM4kGbE.jpg,"farm life,nuns",25,False,False,6.6,en
1411,"[9648, 18]",/kXffV7ADdlyK9kQ8NjQWprP42nV.jpg,The Rapture,"A lonely telephone operator leading an empty, amoral life finds God — only to have her faith continually tested in ways beyond what she could ever have imagined.",1991-10-04,2.045093,The Rapture,/3jIGlkoNHVbGSZM8ZJ3JYZP8PRX.jpg,"sex,eroticism,group sex,bible,religion and supernatural,faith,the rapture,religious conversion,end of the world,apocalypse,armageddon,religious fanatic",11,False,False,6.3,en
10521,[35],/y5O46J9i98MkcExaPIeZaRImF4C.jpg,Bride Wars,Two best friends become rivals when their respective weddings are accidentally booked for the same day.,2009-01-09,2.044871,Bride Wars,/f7pTesNnPjOVAq7QqhgnSHaK9Cc.jpg,"bride,friendship,engagement,rivalry,wedding,family feud",631,False,False,5.8,en
239571,"[18, 10749]",/449Qq1XKgurG4IFTohtsEuBWJ8H.jpg,The Best of Me,A pair of former high school sweethearts reunite after many years when they return to visit their small hometown.,2014-10-16,2.044703,The Best of Me,/s39ikTKcPr8KNL6PGNCpbq8UxwI.jpg,nicholas sparks,610,False,False,7.1,en
322456,"[28, 12, 16, 10751]",/eyaGDrV1ScVGiXrBifb8AuoQ3ko.jpg,LEGO DC Comics Super Heroes: Justice League vs. Bizarro League,"Superman’s clone, Bizarro, has become an embarrassing problem. Chaos and destruction follow Bizarro everywhere as he always hears the opposite of what is said, says the opposite of what he means and does the opposite of what is right. And when the citizens of Metropolis keep confusing Bizarro with Superman, the Man of Steel decides it’s time to find a new home for him…on another planet! It’s up to the Justice League to come to terms with their backward counterparts and team up with them to stop Darkseid and save the galaxy!",2015-02-10,2.044559,LEGO DC Comics Super Heroes: Justice League vs. Bizarro League,/mkzpFIJmndBOfUteS7n3fI04lX3.jpg,"dc comics,based on comic book,super powers,lego",22,False,False,6.1,en
77875,"[35, 10749]",/eOBekVFBGK4TwETQSwfuk22B41o.jpg,Playing for Keeps,A former sports star who's fallen on hard times starts coaching his son's soccer team in an attempt to get his life together.,2012-11-29,2.043887,Playing for Keeps,/cWHOiGw3JxKok3BdqFlxSmLKZ1O.jpg,"field,athlete,soccer,parent,penalty kick",203,False,False,5.4,en
383121,"[28, 35]",/1bnUlEiZcnJvr9znpl8HbruErIb.jpg,Kindergarten Cop 2,"Assigned to recover sensitive stolen data, a gruff FBI agent goes undercover as a kindergarten teacher, but the school's liberal, politically correct environment is more than he bargained for.",2016-05-17,2.043757,Kindergarten Cop 2,/1xSUcX6GZxwxgPktgr51a5J3jzp.jpg,"undercover,kindergarten,children,teacher,school,fish out of water,fbi agent",49,False,False,4.4,en
334522,[18],/kN25TXLAnmbvO8a8EpTokRqFozZ.jpg,Alone in Berlin,"Berlin in June of 1940. While Nazi propaganda celebrates the regime’s victory over France, a kitchen-cum-living room in Prenzlauer Berg is filled with grief. Anna and Otto Quangel’s son has been killed at the front. This working class couple had long believed in the ‘Führer’ and followed him willingly, but now they realise that his promises are nothing but lies and deceit. They begin writing postcards as a form of resistance and in a bid to raise awareness: Stop the war machine! Kill Hitler! Putting their lives at risk, they distribute these cards in the entrances of tenement buildings and in stairwells. But the SS and the Gestapo are soon onto them, and even their neighbours pose a threat.",2016-10-13,2.043623,Alone in Berlin,/5aJUUoA4i80gIXp1ohPg9ehS1IF.jpg,"berlin,based on novel,world war ii,1940s",18,False,False,6.3,en
71277,[18],/jGynYD1UbBXnszLb5vLzTJZpdO6.jpg,El búfalo de la noche,"Unable to cope with the fact that his girlfriend cheated on him with his best friend, a twenty-two year old schizophrenic sets an elaborate revenge plan into motion before taking his own life. Gregorio has been in and out of mental hospitals for years. During Gregario's time away, his girlfriend Tania and their good friend Manuel (Diego Luna) began an illicit affair. Before long Tania and Manuel have fallen in love. Though Gregario and Manuel seem to reconcile after Gregario is discharged from the hospital, everything changes with Gregario commits suicide. Upon Gregario's death, Manuel inherits a box of notes, lyrics, and other curiosities from his old friend. Later, Manuel begins receiving unsigned letters quoting Gregario's writings and starts hearing excerpts from the letters in conversation and in the media, leading the unscrupulous friend to fear for his own sanity.",2007-01-20,2.043309,El búfalo de la noche,/AtBr3MywcThyACMJLdDxCg79Fs6.jpg,"suicide attempt,unsimulated sex",1,False,False,4,es
44716,[18],/qxCTUrnC5ZdsKQepBMPt09ihse.jpg,In a Better World,"The lives of two Danish families cross each other, and an extraordinary but risky friendship comes into bud. But loneliness, frailty and sorrow lie in wait.",2010-08-26,2.043168,Hævnen,/dRYExZYBDQ2yFznVXMiZ2x5g01o.jpg,"africa,friendship,bully,hospital,woman director",100,False,False,7.3,da
18644,"[18, 28, 10402, 10749]",/6gLLv2ElmTNFXzsiTZwOaAtoSVU.jpg,King Creole,"Danny Fisher, young delinquent, flunks out of high school. He quits his job as a busboy in a nightclub, and one night he gets the chance to perform. Success is imminent and the local crime boss Maxie Fields wants to hire him to perform at his night club The Blue Shade. Danny refuses, but Fields won't take no for an answer.",1958-07-02,2.043135,King Creole,/eWAwUuxOdCUxuGSAd9hGnor6RBc.jpg,"nightclub,musical,crime boss,singer",16,False,False,6.3,en
12171,"[27, 53]",/vAxpHHougKWVM48RbsjfV8aHNMp.jpg,The Deaths of Ian Stone,"Deaths tells the story of an all-American guy who is murdered each day by horrifying pursuers, only to wake up in slightly different lives to experience the terror of being murdered again.",2007-12-05,2.042359,The Deaths of Ian Stone,/wbQoifWS2faxpFqPFlTBg87SsXC.jpg,"hockey player,suspense,ice hockey,parallel universe",63,False,False,5.1,en
3573,"[35, 18, 10749]",/rZhCekNwWmkiLVpsYhSWfl9TkME.jpg,Emma,"Emma Woodhouse is a congenial young lady who delights in meddling in other people’s affairs. She is perpetually trying to unite men and women who are utterly wrong for each other. Despite her interest in romance, Emma is clueless about her own feelings, and her relationship with gentle Mr. Knightly.",1996-08-02,2.04228,Emma,/rVUpOct7aeY7ctaHjNWP2iCzj5Q.jpg,"based on novel,make a match,jane austen,matchmaking",114,False,False,6.5,en
10664,"[53, 27]",/5TtMZGiZCM1JLtogK5Xj8UaKQSn.jpg,[REC]²,"The action continues from [REC], with the medical officer and a SWAT team outfitted with video cameras are sent into the sealed off apartment to control the situation.",2009-09-15,2.042212,[REC]²,/hBfzloLznfN0FWLfheSEObyicqs.jpg,"religion and supernatural,blood sample,occult,swat team,gas mask,night vision,freezer,found footage",352,False,False,6.4,es
253626,"[28, 18, 53]",/5VDFKzpRSh8fjf1zJLcfTSpn1j1.jpg,Good Kill,"In the shadowy world of drone warfare, combat unfolds like a video game–only with real lives at stake. After six tours of duty, Air Force pilot Tom Egan (Ethan Hawke) now fights the Taliban from an air-conditioned bunker in the Nevada desert. But as he yearns to get back in the cockpit of a real plane and becomes increasingly troubled by the collateral damage he causes each time he pushes a button, Egan’s nerves—and his relationship with his wife (Mad Men's January Jones)—begin to unravel.",2015-04-09,2.042145,Good Kill,/nQB9cm3urmZWrRz3JcYIHKjq1Qj.jpg,"pilot,suspicion,drone,u.s. military,air force base,combat drone",164,False,False,5.8,en
9789,[35],/vhGgLFl5DFzbU842JAwmWjWUnSf.jpg,My Brother Is an Only Child,"Accio (Elio Germano) and Manrico (Riccardo Scamarcio) are working class brothers who live in Italy in the 1960s. While his brother becomes drawn into left-wing politics, Accio, the hotheaded younger brother, is taken under the wing of a market trader and while under his influence, joins the Fascist party. Accio (""Bully"") is a nickname he is proud of because it makes him seem tough. Manrico and their sister Violetta are alarmed to hear their brother listening to Benito Mussolini's speeches in his room. Manrico often physically torments his brother, including stuffing his head in the barrel under the drain pipe of their house.",2007-04-20,2.042056,Mio fratello è figlio unico,/lY6qpkck9XdnvoIDCYhgtejlCL1.jpg,"brother brother relationship,fascism,rival in love,benito mussolini,rival",37,False,False,6.5,it
106909,[35],/8hNni5mP36cOvJ5MewMcZ5HI9TS.jpg,The School Teacher,Edwige Fenech plays the sexy private teacher of Franco (Alfredo Pea) who immediately falls madly in love with her. Franco tries and tries to seduce her by faking his own suicide.,1975-07-11,2.041568,L'Insegnante,/pMoYXHffdd4aCE9rmKbKBAfSXvm.jpg,high school teacher,5,False,False,5.2,it
143,"[18, 10752]",/dYtPZ3dcnqSg7W77LZux6O6E1dw.jpg,All Quiet on the Western Front,"A young soldier faces profound disillusionment in the soul-destroying horror of World War I. Together with several other young German soldiers, he experiences the horrors of war, such evil of which he had not conceived of when signing up to fight. They eventually become sad, tormented, and confused of their purpose.",1930-04-21,2.041522,All Quiet on the Western Front,/cmAHUFBqg8VO0InX9QdDTZQSg9H.jpg,"germany,disillusion,world war i,army,steel helmet",132,False,False,7.4,en
433760,[18],,Himmel und Hölle,,2017-04-01,2.041473,Himmel und Hölle,,,0,False,False,0,de
115782,"[18, 36]",/ioI5pOOr5yWZAAZPEts5oSQwUrT.jpg,Jobs,The story of Steve Jobs' ascension from college dropout into one of the most revered creative entrepreneurs of the 20th century.,2013-08-16,2.04147,Jobs,/exb7qw4BPOwBr0qlxIsEKc3TCR.jpg,"biography,computer,based on true story,apple computer,steve jobs,entrepreneur",1013,False,False,6,en
353979,"[27, 53]",/xP1pvDosae1wA0BO2WmiLqIQhNv.jpg,Pet,"A man imprisons the woman he's still obsessed with after years apart, then finds the tables turned on him.",2016-11-30,2.040647,Pet,/zaISgYggnHufdPJp8h8af6CFAGR.jpg,"waitress,bus,obsession,restaurant,cage,stalker,murder,basement,gore,stalking,serial killer,plot twist,car accident,violence,slave,dog,security guard,journal,bdsm,dog pound,imprisoned,rat",92,False,False,6,en
12619,"[9648, 27, 53]",/wSXG7A9dBiDdXsa7o5VxYn6ZaUN.jpg,Cherry Falls,"Cherry Falls is a quiet little town - until the night that a serial killer begins preying on its youth. After a third teen is found slain, the killer's modus operandi emerges: the victims were all virgins. Sheriff Marken (Michael Biehn), is concerned for the safety of the teens in general and in particular his own daughter Jody (Brittany Murphy), who is still a virgin.Once the students realise that to save their skins they're going to have to lose their virginity now, a meet-and-mate party takes shape. Jody finds herself at the centre of the mystery and the mayhem. As the students' 'Pop Your Cherry' ball gets going off campus, Jody takes matters into her own hands, in more ways than one...",2000-08-25,2.040638,Cherry Falls,/61jXRAqQihmnIfViTChwkGHMXsT.jpg,"rape,sex,small town,virgin,psychopath,high school,revenge,murder,slow motion scene,independent film,serial killer,slasher,teenager,axe murder,severed hand",49,False,False,4.7,en
11589,"[12, 35, 10752]",/lLFncrtTIz1hcteLbM9eKRflrMd.jpg,Kelly's Heroes,A misfit group of World War II American soldiers goes AWOL to rob a bank behind German lines.,1970-06-22,2.040498,Kelly's Heroes,/pYqpf6M9NTXm3RUhPA9aUCnjxeN.jpg,"gold,world war ii,armor,campaign,u.s. army,gold bar,front,lieutenant,colonel,tank",141,False,False,7.2,en
10823,"[18, 14, 27, 53]",/zH77CDSRPeYfZZJyyKSt84j62m8.jpg,Children of the Corn,A boy preacher named Isaac goes to a town in Nebraska called Gatlin and gets all the children to murder every adult in town.,1984-03-09,2.040312,Children of the Corn,/hmTSp1aF9xG7uwM4f4YMUcLfVAa.jpg,"sacrifice,children gang,religious cult",188,False,False,5.6,en
26127,"[28, 53]",/oUsoLGLygyruEiVBbJVHaeRc4DL.jpg,Joshua Tree,"Wellman Santee (Dolph Lundgren) a former race car driver, whose livelihood is transporting exotic stolen super cars, is involved, with his partner Eddie, in shoot out, resulting in the deaths of his friend and a highway cop. Santee is framed for the cop's murder and jailed in a maximum security prison. A few months later, Santee breaks out after narrowly escaping an attempt on his life. He reaches a local diner where he steals a car, abducts the owner, Rita and flees, completely unaware that his hostage is a deputy sheriff. A massive manhunt ensues, spearheaded by Lt. Severance a tough, obessive cop. Santee leads the detective and his men on a dramatic high speed chase, from the desert wilderness to the streets of downtown Los Angeles. Santee's out to clear his name and when it comes to getting even, he's taking revenge into overdrive.",1993-08-04,2.039926,Joshua Tree,/bLpxN0UfwRxCpOLKkeqXkAzMK60.jpg,"sports car,revenge,escape,dirty cop,crime,car chase",29,False,False,5.2,en
326359,"[12, 16, 10751]",/lKJiVPzsAO9IJ4LKWXZ8vkR2bg4.jpg,Frozen Fever,"On Anna's birthday, Elsa and Kristoff are determined to give her the best celebration ever, but Elsa's icy powers may put more than just the party at risk.",2015-03-09,2.039915,Frozen Fever,/kN9oZsyHbgMmGchJ8sLsWYon8Ck.jpg,"sister sister relationship,birthday,song,birthday party,flu,princess,snowman,animation,reindeer,birthday cake,city,montage,boyfriend,frozen,woman director,birthday present",533,False,False,7,en
9711,"[878, 28, 27]",/3D3hWEHLH4YVLsUkXzEZXHHOuFq.jpg,Species III,"After she delivers her child in an ambulance, alien Eve is killed by a half-breed. Fortunately, Dr. Abbot scoops up the baby alien and escapes. In time, the baby grows into a gorgeous blonde named Sara and begins her quest to find a worthy mate. But Sara is also savage and leaves a trail of deaths in her wake. This carnage makes chemistry student Dean question whether to help her race or not.",2004-11-26,2.039465,Species III,/cwaMiFynGzLWdChLvPw357dmobU.jpg,"saving the world,military",65,False,False,4.6,en
289720,[28],/dUIubxF5osHOJxS3mJNWCqTqWn5.jpg,Outcast,"A mysterious warrior teams up with the daughter and son of a deposed Chinese Emperor to defeat their cruel Uncle, who seeks their deaths.",2014-09-26,2.039371,Outcast,/jmZ8cnELpLGhEEgoRp5QR5VoGyp.jpg,"emperor,chinese emperor,warrior",110,False,False,4.5,en
5491,"[10752, 878]",/iKXAoormYwNDdnKUJpxHTBdvw05.jpg,Battlefield Earth,"In the year 3000, man is no match for the Psychlo's, a greedy, manipulative race of aliens on a quest for ultimate profit. Led by the powerful Terl, the Psychlo's are stripping Earth clean of its natural resources, using the broken remnants of humanity as slaves. What is left of the human race has descended into a near primitive state. After being captured, it is up to Tyler to save mankind.",2000-05-10,2.039125,Battlefield Earth,/rwGraYoF5i9NIcbQMBxh7UTAi2z.jpg,"based on novel,dystopia,critically bashed,scientology",212,False,False,2.9,fr
152760,"[10752, 18, 36, 28]",/buKyrMjMaK78uFdZAbp5Wg3Eveq.jpg,The Monuments Men,"Based on the true story of the greatest treasure hunt in history, The Monuments Men is an action drama focusing on seven over-the-hill, out-of-shape museum directors, artists, architects, curators, and art historians who went to the front lines of WWII to rescue the world’s artistic masterpieces from Nazi thieves and return them to their rightful owners.  With the art hidden behind enemy lines, how could these guys hope to succeed?",2014-01-24,2.038976,The Monuments Men,/6AaXKJAigIsIAOtoayjHeDcBWoc.jpg,"world war ii,nazis,art theft,post world war ii",1268,False,False,5.8,en
9451,[35],/4RHyF1v1n4iodWzHG4m7XkGcJVB.jpg,Election,A high school teacher's personal life becomes complicated as he works with students during the school elections.,1999-04-23,2.03888,Election,/ug7Hmj9ueIzvZwiVNtbO1VEt3Z2.jpg,"jealousy,infidelity,vandalism,museum,motel,graduation,scandal,ambition,politics,high school,bias,satire,party,crush,independent film,teacher,morality,trust,election,overachiever",217,False,False,6.7,en
