id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
17347,[18],/keqSdavYzteJ2ECnJ4rNj20MY3U.jpg,Bride Flight,"The story of the women on the KLM flight that won the 1953 Air Race from London to Christchurch, New Zealand.",2008-10-15,1.210298,Bride Flight,/wOWDplUtUSTIMJ9rMaCK8SyPShr.jpg,"female nudity,baby,emigration,adoption,airplane,vineyard,marriage,hospital,pregnancy,birth,miscarriage",8,False,False,6.9,en
182972,"[14, 18]",/6DK8orkKrmxp0VjAwuLFmVcEC4k.jpg,Cargo,"Stranded in the midst of a zombie apocalypse, a man sets in motion an unlikely plan to protect the precious cargo he carries: his infant daughter.",2013-04-02,1.210294,Cargo,,"parenthood,zombie,zombie apocalypse,short",9,False,False,8.4,en
190853,[18],/ae5nBCJNV0jnmYUiLpCIFXqFZ6v.jpg,Suzanne,"The story of a destiny. Suzanne's and her family's. The ties that bind them, keep them together, and the love she pursues... to the point of leaving everything behind.",2013-12-17,1.210266,Suzanne,/ngjSDkk8xZeQ5RCPiqQk4knGzsF.jpg,"family,woman director",29,False,False,6.7,fr
15730,"[35, 18]",/wuCyRk9eult77MXmRnE9gkSjUnt.jpg,Love & Human Remains,"Dreary urban landscape of an anonymous Canadian city. Dark comedy about a group of twentysomethings looking for love and meaning in the '90s. The film focuses on roommates David, a gay waiter who has has given up on his acting career, and Candy, a book reviewer who is also David's ex-lover. David and Candy's lives are entangled with those of David's friends and Candy's dates.",1993-05-20,1.210258,Love & Human Remains,/z40fZxif0agJhcbbLG3CglJbxKR.jpg,,6,False,False,7.5,en
29159,"[80, 27, 9648, 53]",/rTgCStxAi0RVTvHN6SiiETmwQew.jpg,Giallo,"In Torino, Celine, an American model, is abducted by a taxi driver while en route home to meet her sister Linda, visiting at her apartment. The next morning, Linda reports that Celine is missing - the sergeant in charge directs her to F.B.I. agent Inspector Enzo Avolfi. He's from the Special New York City Department investigating a serial-killer that kidnaps foreigners to destroy their beauty. When a Japanese woman is found at nearby a fountain, Enzo and Linda find that the girl is calling the abductor's skin is ""Yellow"" in color and Linda concludes that the guy might have jaundice. They go to the Policlinic di Torino to find the killer.",2010-03-13,1.210257,Giallo,/khOTfYLfCvJKM3izjv8wYXj3qmb.jpg,"inspector,serial killer,fear,torino,yellow",28,False,False,4.1,en
18030,"[18, 9648, 53]",/jgrfooIBhPwVnevbc3CG5WSxVeM.jpg,Kiss Me Deadly,"One evening, Hammer gives a ride to Christina, an attractive hitchhiker on a lonely country road, who has escaped from the nearby lunatic asylum. Thugs waylay them and force his car to crash. When Hammer returns to semi-consciousness, he hears Christina being tortured until she dies. Hammer, both for vengeance and in hopes that ""something big"" is behind it all, decides to pursue the case.",1955-05-18,1.210256,Kiss Me Deadly,/wFEXi2pJGbrYGimscDSLmmkcB8p.jpg,"suspense,hitchhiker,beach house,mike hammer,convertable",64,False,False,7.2,en
36656,"[18, 28, 10749]",/3jkNz0MqiNIslksAM9jVmATLiqC.jpg,The Damned Don't Cry,"Fed up with her small-town marriage, a woman goes after the big time and gets mixed up with the mob.",1950-05-07,1.210255,The Damned Don't Cry,/gKLjqRPzCUysG1YhUg5No73LNcw.jpg,mobster,5,False,False,6.9,en
322771,"[28, 53]",/mslCsgoWeLitGqChLyNHa7zKCfg.jpg,Johan Falk: Ur askan i elden,,2015-06-29,1.210248,Johan Falk: Ur askan i elden,/hDioYm56siLZRloS85oAvsZx5Nv.jpg,crime,6,False,False,6.8,sv
44008,"[53, 28, 27]",/xC1pUFu0H1rqbOFZJHSDEhX6SUJ.jpg,The Victim,"Annie's (Jennifer Blanc) life is in jeopardy after she's witnessed the horrific rape and murder of her closest friend. Fleeing from two attackers (Ryan Honey, Denny Kirkwood) she stumbles across kyle (Michael Biehn), a recluse living in the middle of the woods. Kyle finds the stillness of the woods comforting. The ruggedly handsome loner stays far from civilization - that is - until a single knock on his door throws his solitary life into chaos. Two worlds collide in this psychological thriller that will make you question your trust in mankind.",2011-06-06,1.210243,The Victim,/4lZamVMBrh6JzhP8ct3VBczz97Y.jpg,,18,False,False,4.4,en
11509,"[28, 80, 18, 37]",/7N0rhBuMd3MJwRWtyYWCswbe8ED.jpg,Silverado,"Four unwitting heroes cross paths on their journey to the sleepy town of Silverado. Little do they know the town where their family and friends reside has been taken over by a corrupt sheriff and a murderous posse. It's up to the sharp-shooting foursome to save the day, but first they have to break each other out of jail, and learn who their real friends are.",1985-07-10,1.210229,Silverado,/8cwfSixJYkD0KcCLk1vPqckYA1Q.jpg,"sheriff,fight,horse,male friendship,two guns belt",118,False,False,7.1,en
54700,"[18, 27, 53]",/fVlJEyFCKhDdNxaChSbP8PZMRCD.jpg,The Presence,"In this darkly romantic ghost story, a woman travels to an isolated cabin where she is stalked by an apparition who inhabits her space as his own. With the unexpected arrival of the woman’s boyfriend, the dark spirit’s haunting grows obsessive. Soon the woman begins to exhibit weirdly irrational behavior as the thin line between sanity and possession begins to unravel. Is she battling her inner demons, or is a much darker presence threatening them all?",2010-08-04,1.210226,The Presence,/3jVJSdpW6ZFCZumFMVKJeITknDf.jpg,,23,False,False,4.3,en
53818,[99],/3BeIlZkN2yDfg6EQYjYLFzwMLP5.jpg,1986 FIFA World Cup Official Film: Hero,"Mexico had just recovered from a devastating earthquake, but the nation put on a great tournament and Argentina, inspired by Maradona, justified ""favourite"" status. Eighty-six minutes of football magic from numerous world stars, including Diego Maradona, Gary Lineker, Michel Platini, Socrates, Rummenigge, Sanchez, Laudrup and many others. Michael Caine narrates this, the official FIFA coverage.",1986-12-01,1.210226,1986 FIFA World Cup Official Film: Hero,/erpxvziybXSiQmBgAbeSCOmsAnd.jpg,"world cup,soccer",3,False,False,6.2,en
383535,"[53, 35, 27]",/ikDXI0rkHEu0qzLaKOkSoFiY50J.jpg,They're Watching,"An American TV crew gets trapped in a centuries-old web of revenge, horror, and blood, when their home improvement show is attacked by angry Eastern European villagers out to kill the show's star.",2016-03-25,1.210223,They're Watching,/w7dBSVtuFWnrB0r4ALVP63KAklb.jpg,,32,False,False,5.6,en
153750,[27],/iihHhvT9Grd5PrPliFZ0CuW2ihP.jpg,The Complex,"Nursing student Asuka (Atsuko Maeda) has just moved into an apartment complex with her parents and younger brother. On the first night in her new room, she is awoken by a strange scratching sound coming from the apartment of her neighbor, a reclusive old man who has refused all attempts at communication. Concerned over his well being, Asuka enters his home only to find him dead from malnutrition. Worse, it looks as if he had been trying to claw his way into her room. ¶ Asuka learns that there have been a number of strange deaths in the complex over the years from Shinobu (Hiroki Narimiya), the handyman cleaning up the old man’s apartment. Even the girls at school whisper rumors of it being haunted.",2013-05-13,1.210219,Kuroyuri danchi,/lHiLJn3ktsIqopGG4urNzMuwXAQ.jpg,,18,False,False,4.7,ja
362314,[18],/1BLBlJWy7P6pz6GlbMFNA3HX5la.jpg,My Hindu Friend,"Diego is a film director very close to death, surrounded by people who are having trouble dealing with his current tempestuous mood. Chances are he won't survive, but if he does, that means he needs to relearn how to live. live.",2015-10-22,1.21021,Meu Amigo Hindu,/9iq6VN2atZaUPWcKyBJ6oqcMJNG.jpg,"female nudity,cancer,survival,death,illness,family problems,friends falling out",3,False,False,2.3,en
106035,"[18, 27, 53, 10770]",/brWwrYvia9ya1V7pNV2uRjMS4xM.jpg,The Shining,"John Torrance is a writer &amp; recovering alcoholic, who ends up taking a job as a winter caretaker for a remote Colorado hotel which he seeks as an opportunity to finish a piece of work. With his wife and son with him, the caretaker settles in, only to see visions of the hotel's long deceased employees and guests. With evil intentions, they manipulate him into his dark side which takes a toll on he and his family.",1997-05-23,1.210162,The Shining,/8MrukSmKWVzMMezIsZfe0LpE8t5.jpg,"hotel,winter,isolation,alcoholism,haunting,domestic abuse,mini-series,domestic violence,family,cameo, hotel bar,haunted",66,False,False,6,en
63513,[10402],/iHIagPixK5RGHxAQTpDTMlNJdCD.jpg,Lady Gaga - Presents The Monster Ball Tour at Madison Square Garden,"Lady Gaga Presents: The Monster Ball Tour at Madison Square Garden is a 2011 concert special documenting the February 21 and 22, 2011 shows of Lady Gaga's The Monster Ball Tour. Filmed at Madison Square Garden in Gaga's hometown of New York City, the two-hour special was produced by HBO and first broadcast on the channel on May 7, 2011, a day after Gaga's last date of The Monster Ball Tour. It was released on DVD and Blu-ray on November 21, 2011 and was directed by Laurieann Gibson, Gaga's main choreographer.  Lady Gaga Presents the Monster Ball Tour: At Madison Square Garden features concert footage as well as pre-concert and backstage content.",2011-11-21,1.210137,Lady Gaga - Presents The Monster Ball Tour at Madison Square Garden,/1Q2GO4xct7bOJiwHMU2vFNFbwTK.jpg,"concert,live concert",21,False,False,8,en
28800,"[878, 27]",/l8KSCjxA2TAiaclKgvRgtvyqV9x.jpg,Transformations,"Wolfgang is traveling in outer space when a monster, which he sees as a beautiful woman, appears in his spaceship and makes love with him. Then the ship is forced to land on a planet which is a penal colony. Here he meets Miranda who falls in love with him. A group of prisoners uses him and his spaceship to fly away from the planet. But the monster which is by now inside Wolfgang arouses and only Miranda's love can save him.",1988-09-02,1.210133,Transformations,/8Sd8kNi8zbb9Ado5zTrPAtArOC6.jpg,"sex,love,space,succubus,virus",4,False,False,5.4,en
13043,[35],/7K9ULiPrfqiW7yLyj37pznAlEMT.jpg,Camping,"Plastic surgeon Michel Saint-Josse is on his way to Spain where he hopes to spend a stress-free holiday in a luxury hotel with his teenage daughter Vanessa. When his car breaks down near a camping, Michel accepts the offer of help from an extrovert gigolo camper named Patrick Chirac. Whilst their car is being repaired, Michel and Vanessa agree to stay in Patrick’s well proportioned tent, not knowing that, thanks to a series of mishaps, it will be their home for several days...",2006-04-26,1.21013,Camping,/n6KJjKjdMBH6L6eujGf4rBVETC8.jpg,"new love,group,conflict,childhood friends",140,False,False,5.5,fr
399695,"[18, 80]",/dSh3f7yX5gbog6wg1k1kfRQkuSA.jpg,The Outsider,"Not so uncommon themes of the 1960's are used as dark backdrop for a hard-nosed, private eye/ex-con with a bone to pick with the Los Angeles police Dept. Darren McGavin plays David Ross the hired investigator to play a game of follow the money. A simple case of embezzling turns bad quick when bodies start dropping and the savvy P.I. is the primary suspect of an attractive woman's death.",1967-11-21,1.210054,The Outsider,/qZB0JwtKxNhAB828iO5HX20LbpY.jpg,"underwear,lsd,nostalgia,double crossed,sergeant,drug use,strangulation,private detective,stockings,dead woman on bed",0,False,False,0,en
378695,[18],/1fDYWbN0bvcJfquVg4phTupBE5p.jpg,24 Weeks,"Astrid is a comedian who makes people laugh for a living; her husband Markus is her manager and the two of them work well together. They have a nine-year-old daughter and are expecting their second child. When they learn that their child will not be born healthy, they are at first optimistic that they will be able to meet this challenge – although they have no idea what awaits them. But the closer it gets to the due date, the more Astrid begins to worry about the future of her unborn child as well as that of her family and her career. After many discussions and arguments Astrid realises that the decision that will affect all their lives must be made by her alone. What complicates matters further is the fact that, as a successful entertainer, she is in the eye of the public and the media.",2016-09-22,1.21005,24 Wochen,/9HBJqmzOtPqPyrv6QoOibExAySj.jpg,"germany,down syndrome,pregnancy,heart condition,abortion",4,False,False,7.3,de
414202,[18],/zaVIxMyfF7EIWJ4PA4cM4xDdDuW.jpg,Carole Matthieu,Isabelle Adjani is Carole Matthieu – a workplace physician employed in a call centre who has become emotionally involved in the suffering of her humiliated co-workers.,2016-08-25,1.210045,Carole Matthieu,/sx1BDjVhGKuq6QvDp2i0OVYJxOU.jpg,,1,False,False,6,fr
58897,[18],/qx7mNX29k80OB9vG8GoxokjpJ8y.jpg,Dry Summer,A scheming tobacco farmer sets out to ruin his competition by diverting the local water to his own property.,1963-12-16,1.210032,Susuz Yaz,/2a6gAKlgDrRII42QMpoaWvMn95O.jpg,"wife husband relationship,water,turkey,summer,turkish",3,False,False,7,tr
285135,"[878, 10770]",/dafW2jgYi345RLn4cFoyCol4mUk.jpg,Zodiac,"A 2,000-year-old astrology board possesses deadly powers that threaten the fate of humanity.",2014-08-16,1.210014,Zodiac,/3Kq2dwrhHPOZTlSCO78D6xt0twi.jpg,zodiac,25,False,False,3.6,en
451001,[],/ctN0RtABQBaNLDWYLk4Lb77he7i.jpg,High & Low The Red Rain,,2016-10-08,1.21,HiGH&LOW THE RED RAIN,/tXXNKwusIYM47SQTijVnaB8Mmnu.jpg,,0,False,False,0,ja
451716,[27],/7HmXQ4sL6wxGjet7LDvyqr4jNX9.jpg,Phantasmagoria,"US Radio KRAK reporter Diane Cooper travels to Europe to investigate strange occurrences with people becoming delusional in a small town. After mysterious encounters with a local girl, dreams and reality begin to melt into one.",2017-04-28,1.21,Phantasmagoria,,surreal,0,False,False,0,en
17306,"[27, 878, 53]",/4Wkuxp6mkuRwVtbugdDNcx3Zx8K.jpg,Ice Spiders,"A scientific experiment goes haywire, creating an arachnophobic nightmare. If there's a way to stop them, somebody better find it soon before they kill everything in sight!",2007-01-01,1.209984,Ice Spiders,/mteDrpVk4XLnZUVmHNOfPnBiZ8P.jpg,"spider,steroids,snow,giant insect,ski resort,ski lift",21,False,False,3.6,en
19657,"[80, 53]",/bK82ufUwQDnR70bDa45d5RkedV8.jpg,Baazigar,"Wealthy widower Madan Chopra has two young and marriageable aged daughters, Priya and Seema. Madan would like Priya to marry Vicky Malhotra, his business associate, to which she reluctantly agrees. Seema attends college and is seduced by Ajay Sharma and aspires to marry him secretly. But when they go to register the marriage Ajay mysteriously kills Seema by throwing her off a multi-storied building. A grief-stricken Priya is unable to forget this incident and what she does not know is that Vicky is not what he claims to be.",1993-11-12,1.209973,Baazigar,/ozq64ma7AS9QCMg6uujqEicOrQM.jpg,bollywood,19,False,False,6.5,hi
44514,"[12, 16]",/a2IvTIY6WbPC2TicdEmaTxu8COk.jpg,El Cid: The Legend,"Rodrigo's life as a child was a noble and happy one, he entered school at a young age. Often he went on adventures with his best friend Sancho and often visited his beloved one Jimena, the daughter of the count of Gormaz. His happiness did not last forever, after the death of the King Fernando, Rodrigo is seen wrapped in a world of plots and conspiracies that to will put an end to the life of Sancho and the consequent coronation of the infant Alfonso. All of a sudden, Rodrigo loses all that that he has acquired, his best friend and the love of its beloved one, and is unjustly exiled to Castile without honor!",2003-01-01,1.209969,El Cid: La leyenda,/7miTD0Z63vqcga43D3DRFnV9gcy.jpg,,9,False,False,5.7,es
21785,"[27, 28, 53]",/xaiPIuly4e3zDCJnMB7hBex4qa9.jpg,Body Sob 19,"Chon is suffering from having bad times while sleeping. He tries not to sleep because he's scared of a girl in his nightmares. In the dreams, the girl screams for help before she is cruelly killed. Ae, Chon's sister is worried about the illusion that Chon sees in his dreams, so she introduces him to a psychiatrist. Chon tries to prove that what he sees is not just the illusion. Finally, Chon is right when some clues in his nightmares lead him to a morgue number 19. Now, the story of the dead body inside the morgue is gradually revealed.",2007-10-07,1.209941,BODY 19,/iblUqSLyWqLMqFkEc240f7LrG7r.jpg,,7,False,False,6.6,en
84333,"[35, 10749]",/tHw2kGuFcFlNfFxQQA2MM0kZ8Nn.jpg,Save the Date,"After breaking up with her boyfriend, a bookstore manager resists a seemingly perfect guy's attempts to woo her.",2012-01-01,1.209937,Save the Date,/3mX8cUeIVwBrQmejCUDK4bOhesJ.jpg,"ex-boyfriend,ex-girlfriend,girlfriend,sister,wedding,break-up,boyfriend",44,False,False,6,en
15058,[18],/eWx9SHNOFnmtXLBRnmrgGHFRtEC.jpg,Speak,"Freshman high-school student Melinda has refused to speak ever since she called the cops on a popular summer party. With her old friends snubbing her for being a rat, and her parents too busy to notice her troubles, she folds into herself, trying to hide her secret: that star senior Andy raped her at the party. But Melinda does manage to find solace in her art class headed by Mr. Freeman.",2004-01-20,1.209906,Speak,/nqBgOC3lcWVnVskPsaNDnKGCcwh.jpg,"rape,trauma,high school,independent film,mute,youth,attraction,woman director,based on young adult book",114,False,False,6.7,en
55241,[878],/qyrzdzCNMJkwC32KDE6jAJmkfL6.jpg,Meteor Storm,"San Francisco becomes a target for waves of destructive meteors after a rogue comet orbits around the earth... For astronomer, Michelle Young, what was meant to be a once-in-a-lifetime celestial event, soon turns into her worst nightmare as thousands of meteors break the surface of the atmosphere and bombard the city of San Francisco.",2010-01-30,1.209904,Meteor Storm,/12oFXDmeDPo7fFvyz9OR4lxKaV7.jpg,,10,False,False,2.7,en
357786,"[28, 16, 9648]",/u7YU37jqFpPPcXkhBivJkns27N.jpg,Kizumonogatari Part 1: Tekketsu,"One fateful evening, second year high school student Koyomi Araragi has a shocking meeting with Kiss-shot Acerola-orion Heart-under-blade, the “King of Apparitions.”  She was blindingly beautiful, yet chillingly terrifying. She was a painfully merciless, legendary vampire, with missing limbs. Kiss-shot asks Koyomi to give her his blood in order to save her life, and when he does, the very next moment he awakes, Koyomi finds himself re-born as her vampire kin.",2016-01-08,1.2099,傷物語　第一部〈Ⅰ鉄血篇〉,/7yMlkhaC1Qc4mypplTG9prZJUds.jpg,"mephisto,vampire,supernatural,harem,orphan,missing limb,blood spurting,regeneration,based on light novel,anime",6,False,False,6.7,ja
27594,"[35, 10749]",/pAYp4qpNfdoOdeOQFEYlfVLWUy.jpg,The Best Man,"When writer's block derails the literary dreams of Olly Pickering, he has to move in with his friend Murray after losing all his money. Things start to look up when Olly's college pal James asks him to be the best man at his wedding. Prior to the nuptials, Olly is drawn to a woman whom he thinks is the bride's sister -- only she turns out to be the bride, Sarah. Can Murray, who dislikes James, help get Sarah and Olly together?",2005-07-09,1.209899,The Best Man,/dZOQ2kmD2ssrcfMl920b1yK6jqM.jpg,"party,love,best friend,wedding,writer",15,False,False,5.5,en
34322,"[35, 10749]",/8SGFGus8lphNErEmzjvzDGrpACh.jpg,Murphy's Romance,"Emma is a divorced woman with a teen aged boy who moves into a small town and tries to make a go of a horse ranch. Murphy is the town druggist who steers business her way. Things are going along predictably until her ex husband shows up, needing a place to stay. The three of them form an intricate circle, Emma's son liking Murphy, but desperately wanting his father back.",1985-12-25,1.209896,Murphy's Romance,/kLQqK8jH5a98ztt4AjbeC0BmC1B.jpg,"single mother,divorce,horse ranch,eligible bachelor,horse boarder",14,False,False,5.7,en
296370,"[10749, 10402, 35]",/9pSdxs3xnayB9BWC10m8AICR00B.jpg,Platinum the Dance Movie,"DANCE-OFF is a tongue-in-cheek family comedy set in the world of competition dancing starring talented dancers and choreographers from TV’s “So You Think You Can Dance!” Two rival studios pick their stars Jasmine  and Brandon  to compete against each other for a $25,000 prize. Jasmine and Brandon have history. They were dance partners and mutual crushes as children. But Brandon quickly moved away not allowed to say goodbye to the heartbroken Jasmine. Luckily, both kept up their dancing. Years later Jasmine shines at the well-funded Diamond Dance Studios and deals with her crazy “dance mom” Jo-Ann . Brandon leads rival Shockwave Studio that desperately needs the $25,000 to stop it from closing. Unable to deny their feelings and both wanting to win, the star-crossed lovers feel pressure from Jo-Ann, competition owner Mary , and her son JT to triumph at all costs. How can they compete against the person they love?",2014-01-01,1.20988,Dance-Off,/9DwvraySJ9hvgg2tJZt7rV2wEpe.jpg,"dance,dance-off",21,False,False,5.5,en
405535,[53],/wlcUjcZEIiI6stxB90qT4Azleiy.jpg,The Chamber,"The film revolves around a special ops unit who commandeer a commercial research vessel and it’s submersible to locate a mysterious item at the bottom of the Yellow Sea. When an explosion causes the sub to overturn and take on water, the crew begins to understand that not all of them will escape and a fight for survival ensues.",2016-08-26,1.209865,The Chamber,/gY18g858ewmzaU3qtP581ZNbw7P.jpg,,6,False,False,5.7,en
62589,[37],/cWLLj0WOtLONm6qWpodGk2czZfu.jpg,Gunslinger's Revenge,"The idealistic lifestyle of an old West farmer, his Indian wife, and half-breed son is interrupted when the boy's old gunslinger father returns. They are not happy with his return despite the old gunslinger's intention to retire. Things take a turn for the worse when another gunslinger arrives in town, trying to force a battle with the father.",1998-12-18,1.209847,Il mio West,/wDyoFxiqBCB3lxf9ITLxQVncwJQ.jpg,"based on novel,family relationships,spaghetti western",12,False,False,4.9,it
100271,"[35, 14, 16, 18]",/6PPprOKYPI1ZohAY40xhg8z4Ww2.jpg,A Letter to Momo,"Clinging to an unfinished letter written by her recently deceased father, young Momo moves with her mother from bustling Tokyo to the remote Japanese island of Shio. Upon their arrival, she begins to explore her new habitat, meeting local children and learning their routines and customs. However, it's not long before several bizarre occurrences crop up around the previously tranquil island. Orchards are found ransacked, prized trinkets start disappearing and, worst of all, each morning after her mother leaves for work, Momo hears strange mumblings coming from the attic of their home. Annoyed by these creepy goings-on and her mother's refusal to believe them, Momo embarks on a strange and supernatural adventure to discover the source of the mischief, which leads her to a trio of troublesome imps: the flatulent lizard Kawa, the childlike Mame and their hulking ogre leader Iwa. Momo also learns that her visit to the island is in some way connected to her father's mysterious letter.",2012-04-21,1.209826,ももへの手紙,/uxlWsjMjGlIVw9e8SBCSlSoSik0.jpg,"supernatural,family relationships,mother daughter relationship,animism,father daughter relationship,supernatural being,yokai,mononoke",50,False,False,7.3,ja
18287,"[28, 35, 37]",/hH8Wgd3p25qIt5yoCVwHZcUPOY9.jpg,Support Your Local Gunfighter,A con artist arrives in a mining town controlled by two competing companies. Both companies think he's a famous gunfighter and try to hire him to drive the other out of town.,1971-05-26,1.20982,Support Your Local Gunfighter,/vch5MjcuOuMlOEvXU6LGB6jpf7G.jpg,,18,False,False,6.6,en
10542,[35],/iKSzI10RMWQ2JsuOctcIdzql64b.jpg,Killer Condom,"The plot takes place in New York, and in the present. In a Hotel called ""Quicky"" a professor blackmails a student of his into having sex with him. But when the professor puts on a condom, the carnivorous condom bites off his penis and disappears. Detective Mackaroni who gets the case thinks that the college girl just bit off her teacher's penis! Mackaroni goes to the motel himself to check out the crime scene, in the lobby he finds a gigolo named Bill and he asks him to follow him to crime room, there the two men attempt to have sex when they are suddenly interrupted by the attack of a killer condom.",1996-08-02,1.209793,Kondom des Grauens,/molMm2Q8WbVtyiPNsGBbTRgBhUO.jpg,"prostitute,detective,monster,brothel,condom",20,False,False,5.4,de
44412,"[28, 35]",/v1BTuJ2IWTEkmPSI1j6C9rmCULi.jpg,Company Man,"Set in the 1960's, a school teacher pretends to be a CIA spy to get his nagging wife off his back. He helps a Russian ballet dancer defect and is then sent to Cuba to locate ""Agent X"" for the CIA.",2000-03-09,1.209771,Company Man,/tIikzE9DlMZymt6FqO1pYwU0LZn.jpg,,5,False,False,4.4,fr
17218,"[80, 18]",/AkXrPX8P3Qvde74JAU1xH6nhiMe.jpg,The Set-Up,"Stoker Thompson is a 35-year-old has-been boxer. His once-promising fighting career has come crashing to the end. Tiny, Stoker's manager, is sure he will continue to lose fights, so he takes money for a ""dive"" from a mobster, but is so sure that Thompson will lose that he doesn't tell the boxer about the set-up. At the beginning of the last round of the vicious boxing match he learns of the fix.",1949-04-02,1.209766,The Set-Up,/87kB0l0rDxGcNZefmX5gQG4aqLQ.jpg,"gambling,transporter,boxer,boxing match,sport,classic noir,gritty",17,False,False,6.6,en
281909,[18],/fjAcxRSyClL33C5ElaKP3UbOuPY.jpg,Utterly Alone,"The film portrays Lukša's attempts, in trips to western Europe, to gain support for the armed anti-Soviet resistance (known as the Forest Brothers), whose fortunes in a guerrilla war against Soviet authorities were waning, largely due to widespread infiltration and harsh crackdowns by the NKVD.",2004-02-20,1.20976,Vienui vieni,,,0,False,False,0,lt
31044,"[35, 18]",/3ahoywOARd9tQnDh0M1IKWFoepg.jpg,My Favorite Year,"Benjy Stone is the junior writer on the top rated variety/comedy show, in the mid 50s (the early years). Alan Swann, an Erol Flynn type actor with a drinking problem is to be that weeks guest star.",1982-10-01,1.209757,My Favorite Year,/tWjp3SItuzHBrjml4GHXr1lxlQi.jpg,"television,live television",31,False,False,7,en
76329,[35],/vSSZaTyDlsC8JyT54HjgAGkihUj.jpg,Happy New Year,"Gangster (Lino Ventura) with his accomplice (Charles Gérard), prepares to take part in the ""first psychological hold-up in the history of crime"". Next door to the jewellers of Van Cleef &amp; Arpels, on the Croisette, in Cannes, the find the shop of a beautiful antiques dealer (Françoise Fabian) who befriends the group.  The driver and the antiques dealer fall in love. He is friendly but unrefined, she is cultivated and independent, but discovers that talking with Simon shows up her vanity, and she desires a simple and clean love. The hold-up which had been planned for a long time by the driver is shown to be more sophisticated than his methods of seduction.",1973-04-13,1.209748,La Bonne année,/5f3FWkCykdE2mDe7npUElQy9bzr.jpg,"jewel,jewelry store",6,False,False,6.3,fr
6414,[18],/iYAqeCxPLrvOFfwERLQpCUqatRC.jpg,Beautiful Boxer,"Based on the true life story of a Thai who wishes to have a sex change operation to become a woman. to pay for this he enters the brutal world of Thai boxing, un-nerving his opponents by performing a makeup application ritual before each fight.",2004-04-29,1.209735,Beautiful Boxer,/kYVoCvWvYiI7vGbKX271ZcBgECC.jpg,"gay,transsexuality,identity,asia,buddhist monk,bangkok,thailand,thai-boxen,muay thai,asian,transgender,gay asian",11,False,False,5.9,en
405796,[53],/u8dgbTGCtbgt1Mlkbn9jGukIavT.jpg,Hidden Truth,"After a teenage girl is found murdered in a California town, a young woman is forced to prove her brother is innocent of the crime, discovering a disturbing dark side to the community.",2016-03-12,1.209732,Hidden Truth,/35uaao2SdJVkGNcRc1lgugHOBAr.jpg,"women,hidden camera,truth,hidden weapon,hidden",1,False,False,3,en
180679,"[35, 18, 9648]",/m5iiEUlDGkly7hP4b9fHNT201Cd.jpg,Sexy Evil Genius,"A dark comedy about an eclectic group of strangers invited to a downtown bar by a mutual ex-lover, Nikki Franklyn, a maddeningly sexy, unpredictable and possibly insane young woman who's recently gotten out of prison for murdering her last ex-boyfriend. The party really gets started when Nikki herself arrives, hauling her latest lover and fiancee, the morally challenged lawyer who'd been handling her case. She's mysterious about her intentions and her current and former lovers soon realize they are all caught in one of her brilliant, mischievous mind-games with possible deadly consequences. By the night's end, revenge will be had, new romance will bloom, and Nikki will have delivered on her reputation as the sexy evil genius",2013-04-09,1.20973,Sexy Evil Genius,/zvdl4qEa5cGtGr2DLRo1HsXetcL.jpg,"ex-lover,conversation,lawyer,lying,scheming,con woman,reinterpretation",28,False,False,6.1,en
89857,[35],/eemOKCa4gpA8RcHUWGt8y5WAS4U.jpg,High Road,"Directed by Matt Walsh, a co-founding member of world-renowned comedy troupe Upright Citizens Brigade, High Road showcases a totally improvised script about Glenn “Fitz” Fitzgerald (James Pumphrey), a young man whose loyalties are split among his band, his girlfriend Monica(Abby Elliottt) and selling drugs. After his band breaks up, Fitz finds himself dealing drugs out of his garage and bonding with 16-year-old neighborhood kid Jimmy (Dylan O’Brien). As his former band mates (Zach Woods, Matt L. Jones, Lizzy Caplan) begin finding success and one of his drug deals goes awry, Fitz hits the road with Jimmy. Amid car chases, guns, broken bones, sassy cabbies and a suspicious doctor (Horatio Sanz), Fitz has to navigate their way to safe harbor--and he doesn’t even know about the surprise Monica has in store for him back home!",2012-03-06,1.209726,High Road,/j104VNJbCcXqxdOqYWi2yUm1gie.jpg,,19,False,False,5.7,en
39424,"[35, 18, 10749]",/tqbDhFwkMpStdNpfmq2G8kCpiLI.jpg,Music from Another Room,"Music From Another Room is a romantic comedy that follows the exploits of Danny, a young man who grew up believing he was destined to marry the girl he helped deliver as a five year old boy when his neighbor went into emergency labor. Twenty-five years later, Danny returns to his hometown and finds the irresistible Anna Swann but she finds it easy to resist him since she is already engaged to dreamboat Eric, a very practical match. In pursuit of Anna, Danny finds himself entangled with each of the eccentric Swanns including blind, sheltered Nina, cynical sister Karen, big brother Bill and dramatic mother Grace as he fights to prove that fate should never be messed with and passion should never be practical.",1998-04-24,1.209722,Music from Another Room,/zRsEgXyoNCa16IOphTbywY33WWR.jpg,independent film,10,False,False,5.5,en
