id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
72984,"[10751, 14]",/p8ja10DxJJ8N460104lmPyKaGRM.jpg,Hansel and Gretel,Hansel and Gretel tells the tale of two young children driven from home by their scolding mother. Losing their way in the dark forest they stumble upon the cottage of a kindly old woman. But is this kindly old woman everything she seems...?,1988-12-10,1.286088,Hansel and Gretel,/3YvZPdYw1Wvj5ZeLWMYW1iv59eW.jpg,"witch,fairy tale,evil witch,hansel and gretel,wood",9,False,False,6.8,en
45387,"[28, 18, 878, 53]",/rCFySWXdA3swE8RdxIBuQzL7Kjg.jpg,Pandemic,"The outbreak of a strange, deadly virus aboard a passenger plane sends Los Angeles into a panic in this terrifying TV movie. As the virus spreads across the city and the death toll rises, Dr. Kayla Martina (Tiffani Thiessen, FASTLANE) fights to control the outbreak while reasoning with stubborn public officials, including the mayor (Eric Roberts) and governor (Faye Dunaway, NETWORK).",2007-05-27,1.286071,Pandemic,/r6Pd3pv0gHzDOe2oIAYCkpAKmBv.jpg,"quarantine,pandemic",6,False,False,4.2,en
34812,[878],/l8VVQgtuZIigZCaOLv40zZR1aMT.jpg,H.G. Wells' War of the Worlds,"In this modern retelling of H.G. Wells' classic sci-fi horror, civilization is laid to ruin when a super race of aliens invades Earth. In a blink of an eye, massive ""walkers"" cover the planet, annihilating all in their path. As cities crumble and human flesh is ripped from the bone, one man struggles to find the one weapon that will turn the tide for mankind.",2005-06-28,1.28607,H.G. Wells' War of the Worlds,/AjyY8nxsMRQlenblopmWNobEYNP.jpg,"nudity,dystopia,space invasion,alien,priest,astronomer,soldier,alien invasion",8,False,False,4.5,en
30843,"[35, 10769]",/msencQp2FPRD68DKI3fzVhbux4N.jpg,Antique,"This story is about four men who work in a confectionary. Jin Hyuk is the owner; Son Woo is the superb baker that has a mysterious and mesmerizing aura; Soo Young (Choi Ji Ho) is the waiter and close bodyguard of Jin Hyuk; and last but not least Gi Beom (Yoo Ah), the ex-boxer who loves cake so much that he becomes a waiter at 'Antique'. This is a refreshing, yet heartfelt comedy about the 4 very unique personalities that work until the wee hours of the night at the small confectionary. The series follows the romance, family life, and most importantly friendship that these 4 men from different generations experience.",2008-01-01,1.286063,서양골동양과자점 엔티크,/jv26HPaDSiM6RIQm02btzM3G5ex.jpg,"cake,bakery,korea",11,False,False,6.2,ko
235093,[18],/7tT0kxEmJZ2bziSdsryUl7yVWlN.jpg,Killing Kennedy,"Drama documentary based on Bill O'Reilly's and Martin Dugard's 2012 non-fiction book ""Killing Kennedy: The End of Camelot"". It follows the parallel lives of John F. Kennedy and Lee Harvey Oswald from the winter 1959-1960 to those fatal days in Dallas in November 1963, when they both died within two days after each other and were buried on the same day - John F. Kennedy in a state funeral in Washington D.C., broadcast live both to Europe and the Pacific, while Oswald was buried in Forth Worth at a small funeral where the attending reporters were asked to act as pallbearers.",2013-11-10,1.286017,Killing Kennedy,/dZA599P4pXhQHYQRnImuHM0UoVe.jpg,kennedy assassination,30,False,False,5.5,en
68895,[28],/sviwp0rq2ax5HAA3fQIENkwSE4G.jpg,The King of the Kickboxers,"Kahn is a heavy weight kick-box champion, who often kills his opponents in front of the running camera, to sell it on video tape. Jake had to witness once how his brother was killed by him, and now has come for revenge. But first he has to improve his fighting skills; he asks Phang, the only person in the whole world who ever had Khan down on his back, to train him until he is a match for him.",1990-11-01,1.285998,The King of the Kickboxers,/gifLsf6TwJp4OyMbTKjd737gYIi.jpg,,12,False,False,6.3,en
271981,[35],/nAzBw8llj1XG76oDI27DnfAwW8Q.jpg,Herkes mi Aldatır,,2010-04-02,1.285989,Herkes mi Aldatır,/xMvxi59ENeymgHBImIIQZoN8Jb7.jpg,,0,False,False,0,tr
9776,[35],/r9d0j0zEYk9j4xkZF4eOj155G9b.jpg,Head of State,"When a presidential candidate dies unexpectedly in the middle of the campaign, the Democratic party unexpectedly picks a Washington, D.C. alderman, Mays Gilliam (Rock) as his replacement .",2003-01-01,1.285957,Head of State,/rtM4e4ZwFHyF3zbkQjp2uuE7LlN.jpg,"usa,black people,u.s. president,president elections,election campaign",59,False,False,5.1,en
7348,"[18, 878]",/s7jn0FJCuIT7WONeOTBwldXhtFL.jpg,Robinson Crusoe on Mars,"Stranded on Mars with only a monkey as a companion, an astronaut must figure out how to find oxygen, water, and food on the lifeless planet.",1964-06-01,1.285939,Robinson Crusoe on Mars,/blE9HmsOF78Q1h1Z5VzTmVEzsdc.jpg,"mars,space mission,astronaut,mission to mars,robinson crusoe",36,False,False,6.4,en
15394,"[80, 18, 53]",/3XSzbAhWpNkucdlPzm7Elm9TJSE.jpg,Owning Mahowny,"Dan Mahowny was a rising star at the Canadian Imperial Bank of Commerce. At twenty-four he was assistant manager of a major branch in the heart of Toronto's financial district. To his colleagues he was a workaholic. To his customers, he was astute, decisive and helpful. To his friends, he was a quiet, but humorous man who enjoyed watching sports on television. To his girlfriend, he was shy but engaging. None of them knew the other side of Dan Mahowny--the side that executed the largest single-handed bank fraud in Canadian history, grossing over $10 million in eighteen months to feed his gambling obsession.",2003-05-02,1.285915,Owning Mahowny,/uB0OJsKzrJJzVoVBFYQanAel0IZ.jpg,"female nudity,gambling,casino,nudity,banker,toronto,fraud,niagara falls,based on true story,atlantic city,money,las vegas,surveillance,gambler,bank fraud",30,False,False,6.6,en
14923,[35],/eOP4Qz8EcGVzuZJ7e7MbBc7CVtd.jpg,Run Ronnie Run,A redneck with an uncanny knack for getting arrested becomes the star of his own reality program.,2002-09-16,1.285909,Run Ronnie Run,/yThONZ2GUHTaQcjgyJBUoaaD4fu.jpg,"aftercreditsstinger,duringcreditsstinger",17,False,False,5.6,en
31563,[35],/eXrW0lgtLF5RgKfmaoEwgC92DBD.jpg,Critical Condition,"Eddie is a con artist. But this time he's framed and comes before a judge. By claiming insanity, he hopes to get off the hook. He manages end up in a hospital for a mental examination. That night, a storm breaks out over New York, and the electricity to the hospital is broken. In the ensuing chaos that follows, Eddie is taken for a doctor. Suddenly he is in charge of a whole hospital!",1987-01-16,1.285897,Critical Condition,/8b0uGPj54RvQkQ1LzMkirYl968Y.jpg,"hurricane,con artist",11,False,False,6.5,en
290717,[],/nkyi91I02BSYFzs6Sge4rd2vuBX.jpg,La tarea prohibida,"Expanding on ideas from ""La Tarea"" (Homework), Director Jaime Humberto Hermosillo continues his story, now of a young man completing an assignment for his film/video class. The young man invites Marieda, a middle-aged woman, over to his aunt's house to rehearse for a video drama she believes they will eventually record. But she doesn't realize that she is being videotaped since her arrival. After a faux-sex scene rehearsal, they do make love, which causes an unexpected reaction within the young man. Minutes later the real horror of their true relationship is revealed!",1992-12-04,1.285876,La tarea prohibida,,,0,False,False,0,es
29885,"[35, 10402, 10749]",/nGdSZZQfQMyJTiRmfUlIAFh7GPa.jpg,The Barkleys of Broadway,"Josh (Astaire) and Dinah (Rogers) Barkley are a successful musical-comedy team, known for their stormy (but passionate) relationship. Dinah feels overshadowed by Josh, and limited by the lighthearted musical roles he directs her in, and decides to stretch her skills by taking a role in a serious drama, directed by another man.",1949-01-01,1.285874,The Barkleys of Broadway,/263X4Af3k1pGPtFw90plss83snl.jpg,"dance,musical",9,False,False,7,en
31,"[28, 16, 35]",/5LRT8RxXsEg7Ni0YCa2p6R9Ogn.jpg,Stink Bomb,Tensai Okamura’s animated action packed short story with lots of humorous elements in which a person transforms into a weapon of mass destruction without themselves being aware.,1995-12-23,1.285855,最臭兵器,/limMzynPgBuDVKTSngwtNaWdVaZ.jpg,"biological weapon,bad smell,gas,cold,war,army",3,False,False,5.3,ja
105572,[10749],/rIc2G8ZiD8wsuHBSe2LWTBXQZmu.jpg,Three Seats for the 26th,"In a charming mixture of fantasy and reality, this film recalls the great musicals of Hollywood's Golden Age. Yves Montand, playing himself, returns to his hometown of Marseilles to appear in an autobiographical musical. Once there, he searches for the barmaid he once loved and also encounters young hopeful Marion, giving her the chance of a lifetime",1988-11-23,1.285808,Trois places pour le 26,/jD42gALFxwH2TCEXNFJI0QIo4qE.jpg,musical,2,False,False,6.5,en
110677,[35],/tX54ESynLE5sbhQwzpoKOFyQGnh.jpg,Busty Coeds vs. Lusty Cheerleaders,"Sexy cheerleaders come together for a competition to win the ""Hottie of the Year"" contest.",2011-04-01,1.285797,Busty Coeds vs. Lusty Cheerleaders,/cRVA8YCzMCo5mrFb6daaP1nRW8S.jpg,,1,False,False,8,en
47263,"[12, 35, 18, 10751, 10402, 10749]",/cwFEoZJZx9Vw9NBNbQAGg8w0R41.jpg,"Easy Come, Easy Go","Lieutenant Ted Jackson spends his lat day on active duty in the Navy disarming an underwater mine. While disarming the explosive he sees what appears to be a sunken ship. Overcome with curiosity, he investigates and finds a treasure chest filled with what he thinks are Spanish gold coins.",1967-03-22,1.285788,"Easy Come, Easy Go",/cZz6ROthrzLbdCsAezlRj7MbCXY.jpg,"diving,treasure,navy,musical",6,False,False,5.7,en
109453,[18],/aQsb7tYoEKzuSwkODYkCxkkcr22.jpg,Mothers and Daughters,Interwoven stories of what it is to be a mom seen through the lens of photographer Rigby Gray.,2016-05-06,1.28577,Mothers and Daughters,/rRT0AnkYcn2CRpqQk3UMjIyaKG7.jpg,"holiday,mother,photographer,daughter,anthology,mother's day",28,False,False,5,en
110112,"[28, 35]",/158atB3JPFOJ75hUPsP0Nb7oYRN.jpg,Nitro Circus: The Movie,"You will see Travis Pastrana and the whole Nitro Circus crew perform some of the most ridiculous, awe-inspiring, and simply insane stunts ever caught on camera. Coming to you in three dimensional glory, it will feel like you are there sitting shotgun with the crew.",2012-08-08,1.28577,Nitro Circus: The Movie,/3L8r7JYW1r5NqjwtrpsiyCD4Ysd.jpg,"stunt,motocross,mayhem",36,False,False,6.4,en
173561,"[35, 18]",/b8NoQiGhipanWHnk6EoNwhBaoTU.jpg,Ladies Room,"In an ethereal, high-ceilinged room, women stand, waiting. Perhaps it's Purgatory and they're dead. In the room, two young women, one an actress and the other a psychologist, watch the last few days of their lives on a TV screen. Both are having affairs with married men, each has a long encounter with her lover's wife, and both these scenes take place in a ladies' room, one backstage at a play that's about to preview, the other at an opera house during the first act. The relationships between each pair of younger and older women take surprising turns, and in the room with the TV, a sylph asks probing and challenging questions of the two young women as they watch.",1999-11-30,1.285734,Ladies Room,/4Sso7tOMPKCPufLLx0q0mvFh9cH.jpg,,5,False,False,4.1,en
38604,"[18, 28]",/ng6uP1lhs8ZhudE5tbu4nfTMEiG.jpg,Kamui,"KAMUI is a Ninja on the run from the world of Ninja bound by rules in search of true freedom. However, he is burdened with the fate, where it is not allowed to take the secret of their powers outside of the tribe -- if you are born as Ninja, you must die as Ninja. This brings him to constantly fight for his life against other Ninjas who trie to kill him and hide the secrets within. He does not trust, and he does not love. Showing weakness leads to immediate death. An incident brings him to an old fisherman's village, where he finally starts to feel trust and affection towards other people. However, his pursuers where just minutes away from setting up a huge trap on Kamui...",2009-09-19,1.285725,カムイ　外伝,/16s913ulEpfAhMDqDNzcbPtlGKr.jpg,,9,False,False,6.1,ja
241639,[18],/tzObJbSlKJYIZ1gLFR52D4FGASZ.jpg,The Nightingale,"Zhigen, an old Chinese farmer, has lived alone in Beijing for over 20 years after moving to the city to allow his son Chongyi to attend university. He decides to make the long journey from Beijing to Yangshuo to honour the promise he made to his wife to bring back the bird that has been his only companion in the city. His daughter-in-law Qianying, a beautiful rich career woman, asks him to take along his granddaughter Renxing, an only child brought up in the lap of luxury. While grandfather and granddaughter set out on their journey - one travelling back in time, the other discovering her roots - Chongyi and Qianying, ponder the meaning of the life they have led in the sole pursuit of success and money.",2014-02-26,1.285693,Ye Ying,/guFj16PQPQCdQObIPLJDVnQJ90d.jpg,"family,journey",6,False,False,7.8,zh
72213,[18],/s1CbcJj4DSP0vvcG64vgU9xKpBf.jpg,Courageous,"As law enforcement officers, Adam Mitchell, Nathan Hayes, and their partners are confident and focused. They willingly stand up to the worst the streets have to offer. Yet at the end of the day, they face a challenge that none of them are truly prepared to tackle: fatherhood. They know that God desires to turn the hearts of fathers to their children, but their children are beginning to drift further and further away from them. When tragedy hits home, these men are left wrestling with their hopes, their fears, their faith, and their fathering. Can a new found urgency help these dads draw closer to God ... and to their children? COURAGEOUS is the fourth release of Sherwood Pictures, the movie making ministry of Sherwood Church in Albany, Georgia.",2011-09-30,1.285666,Courageous,/6Z53KZQNYnpDqVyTMcHYR1mgOfV.jpg,"father,faith",64,False,False,6.6,en
17696,"[10402, 35, 80]",/9e1yuv3GON6FvWCcSMlTRXJGDBZ.jpg,Robin and the 7 Hoods,"In prohibition-era Chicago, the corrupt sheriff and Guy Gisborne, a south-side racketeer, knock off the boss Big Jim. Everyone falls in line behind Guy except Robbo, who controls the north side. Although he's out-gunned, Robbo wants to keep his own territory. A pool-playing dude from Indiana and the director of a boys' orphanage join forces with Robbo; and, when he gives some money to the orphanage, he becomes the toast of the town as a hood like Robin Hood. Meanwhile, Guy schemes to get rid of Robbo, and Big Jim's heretofore unknown daughter Marian appears and goes from man to man trying to find an ally in her quest to run the whole show. Can Robbo hold things together?",1964-06-24,1.285659,Robin and the 7 Hoods,/gFWAQnvPGVU8MLj37tFcZTvSLEX.jpg,"prohibition,musical,gangster",19,False,False,6.4,en
19562,"[28, 35]",/xfKPQrrv19lMyUCmCmQKchbf7WQ.jpg,The Magnificent One,"François Merlin (Belmondo) is a Jean Bruce type writer of pulp espionage novels (he has written 42 so far) and about half of the film plays in his imagination, where he is the world-renowned superspy ""Bob Sinclar"" Christine is a sociology student who lives in Merlin's building and is interested in the novels, but in the writer's imagination she becomes Tatiana, his paramour, while the pompous and rich publisher of his novels, Pierre Charron, doubles as the great villain of the spy novels, the Albanian secret services head Karpov, who in a memorable scene of the film threatens to cut off one of Tatiana's breasts.",1973-11-23,1.285627,Le Magnifique,/3Y5RY37JRUUNERY30drBy7KesFP.jpg,,22,False,False,7.2,fr
2200,"[18, 35, 36, 10769]",/iJZJAxxUtQiHKwBzAgl2vKKvnMC.jpg,Jacob the Liar,"A Jewish ghetto in the east of Europe, 1944. By coincidence, Jakob Heym eavesdrops on a German radio broadcast announcing the Soviet Army is making slow by steady progress towards central Europe. In order to keep his companion in misfortune, Mischa, from risking his life for a few potatoes, he tells him what he heard and announces that he is in possession of a radio - in the ghetto a crime punishable by death. It doesn't take long for word of Jakob's secret to spread - suddenly, there is new hope and something to live for - and so Jakob finds himself in the uncomforting position of having to come up with more and more stories.",1974-12-22,1.285623,Jakob der Lügner,/jQ2kUgaEOQ8qzqRzT9paxtRmoqF.jpg,"ghetto,jew,hope,radio transmission,war,gestapo",6,False,False,7.5,de
85694,[],/dBLFYgfxs5lnizstQeJlPijYTZa.jpg,Piano Piano Kid,,1991-10-25,1.285608,Piano Piano Bacaksız,,,2,False,False,8,tr
247182,"[28, 18, 53]",/9COcUe88TkIYtOzwc48REbiKdId.jpg,El niño,"The story stars two teenagers on the one side, El Niño and El Compi, who want to enter the world of drug trafficking, and two police officers on the other, Jesús and Eva, who have been trying to eradicate the drug trafficking network for years. A small-time trafficker working in the Gibraltar Straits.",2014-08-29,1.285597,El niño,/vfPNpadW5JdkujUfOQvZU37RfBh.jpg,"spain,drug traffic,police,smuggling,hashish,drug,narcotics cop",69,False,False,6.5,es
278768,"[53, 18]",/ct4piFqCVIzFHA0QfwIHNryOaoA.jpg,The Cartel,"The successful entrepreneur Lars Halbo returns to Denmark when he inherits the family firm, but when he refuses to cooperate in illegal cartel pricing, his little company comes under heavy pressure.",2014-02-27,1.285591,Kartellet,/tXccza232L3Nah4Oc6aRvkeqN3L.jpg,,5,False,False,6.4,da
43008,[37],/fdrd5MfCUuH6c6yy5ULVGh3G0N0.jpg,The Hanging Tree,"Character study of a Doctor who saves a local criminal from a mob who are trying to hang him, but then tries to control the life of the young man, realising that he can exploit his secret.",1959-03-13,1.285559,The Hanging Tree,/sWwM3J1Je0ipr45Xg6eSE8l5O2Q.jpg,"doctor,criminal,hanging",14,False,False,5.8,en
39704,"[878, 10770]",/jgvU1BkzFJqcb2XO4SozMeTNnUz.jpg,KISS Meets the Phantom of the Park,The tale of rock band KISS and their efforts to thwart a diabolical plan by mad scientist Abner Devereaux. Devereaux has found a way to clone humans into robots in his laboratory at an amusement park. It just so happens that he plans to uses the KISS concert as a platform to unleash his plan on the world. KISS must use their special powers to stop him.,1978-10-28,1.285548,KISS Meets the Phantom of the Park,/kg1hFRlgPPPzSvRSeNtmYpclrIu.jpg,"robot,amusement park",13,False,False,4.6,en
7456,"[878, 53]",/ngbJICKm5nDCx6DT6NO1LbQIHu0.jpg,Die Wolke,DIE WOLKE (The Cloud) is about a breakdown of a nuclear power station in Germany and the story of two teenager-lovers Hannah and Elmar who take refuge. 38.000 people die and Hannah unfortunately becomes contaminated.,2006-03-16,1.285539,Die Wolke,/ag3WNjEEmMCpqT4yN7ysGPk8IIw.jpg,"nuclear power plant,disaster,nuclear catastrophe",18,False,False,6.1,de
136241,"[16, 12, 10751]",/6SzLeTOvRHaANPtfbI3uVzg1nWZ.jpg,"Doraemon: The Record of Nobita's Parallel ""Journey to the West""","Nobita, Gian, Shizuka, and Suneo is preparing for a school play on the ""Journey to the West"". As they are arguing about who should play the role of the monkey king, Nobita suggested that the real monkey king should play the role. Because the monkey king is only a legend, Nobita and Doraemon have decided to go back in time using the time machine and make a fake one and show Gian, Shizuka, and Suneo to prove that they are right. Unfortunately, Doraemon's machine allowed the fictional monsters to come to the real world and defeated the entire human races, thus turning the future (Nobita's time) into a demon-ruled world. In order to reverse the change, Doraemon and gang needed to return to the past and capture the demons back into the machine. On the way, they have met the real monk and rinrei (a child). At the end, they have either returned the demons back to the machine or destroy them with Dorami's help, thus turning the future back to normal.",1988-03-12,1.285528,ドラえもん のび太のパラレル西遊記,/r3OoHD9peISV5aYl5rt2Fy5FdIM.jpg,,1,False,False,6,ja
69451,[10749],/6Wa0DpZue6adOVuojst5XPn2H67.jpg,Sevmek ve Ölmek Zamanı,,1971-07-12,1.285528,Sevmek ve Ölmek Zamanı,,,1,False,False,7,tr
238466,[99],/ksNmmDvV43QMc2lLiYvvAgCMG2d.jpg,David Blaine: Real or Magic,"David Blaine's signature brand of street magic mystifies the most recognisable celebrities in the world, such as Jamie Foxx, Bryan Cranston, Aaron Paul, Ricky Gervais, Katy Perry, Woody Allen, and Robert DeNiro, to name a few. He goes to the homes of Kanye West and Harrison Ford, Will Smith and Olivia Wilde. He pays a visit to Stephen Hawking at his office in Cambridge University. Blaine also travels the world, astonishing people from all walks of life with never-before seen, inconceivable magic.",2013-11-18,1.285493,David Blaine: Real or Magic,/4v15gkhSHWj5K4rjutLAmh06Gdq.jpg,magician performance,26,False,False,6.6,en
34704,"[18, 35, 10749]",/8NDhHPjr1Z0QdORLbmZ8ldMw2mu.jpg,Living It Up,"Lola, a Mexican waitress working in Madrid, befriends a 30-year-old suicidal man who has borrowed $1,000,000 to spend on his last day on Earth, knowing he will be killed anyway if he fails to return the money. After meeting Lola, however, he decides that life might be worth living after all.",2000-10-11,1.285491,La gran vida,/iPTqywSQEaewo5ePvOTOcxsxJVf.jpg,"suicide,spain,waitress,love,mafia,money,debt",4,False,False,5.6,es
121873,[18],/qURMo6XZtVnjl8FyNim0kMzQ7nm.jpg,Hannah Arendt,"Hannah Arendt is a portrait of the genius that shook the world with her discovery of “the banality of evil.” After she attends the Nazi Adolf Eichmann’s trial in Jerusalem, Arendt dares to write about the Holocaust in terms no one has ever heard before. Her work instantly provokes a furious scandal, and Arendt stands strong as she is attacked by friends and foes alike. But as the German-Jewish émigré also struggles to suppress her own painful associations with the past, the film exposes her beguiling blend of arrogance and vulnerability — revealing a soul defined and derailed by exile.",2012-09-11,1.285483,Hannah Arendt,/oUAdY3WQfYNupTt4dU6vI9xIcBU.jpg,"holocaust,jew,nazis,jerusalem,magazine,biography,trial,woman director,eichmann,hannah arendt,philosopher",57,False,False,6.9,de
15992,"[18, 9648, 53]",/boUVtx1o57qsy9rkdXxI4ExHLnP.jpg,Abandon,"A psychological thriller about a senior at one of America's most prestigious universities. Under enormous pressure to complete her thesis and earn a top job at one of the world's most competitive consulting firms, Katie is still coping with the sudden unexplained disappearance of her first love two years prior. As the investigation continues, Katie is forced to choose between past passions and new possibilities, even as new facts are uncovered.",2002-10-14,1.285473,Abandon,/zFEbZNUAtbmdT9Pc2VUeFdnelQJ.jpg,"alcohol,detective,dancer,nightmare,college,job,party,elite,suspense,drug,boyfriend,thesis,pressure",34,False,False,4.8,en
19199,"[12, 37]",/c6zliaewt8VG6B5NZmQxF7tWTEN.jpg,Rampage at Apache Wells,"'The Oilprince' is an unscrupulous businessman. He looks forward to a lucrative deal with the ""Western Arizona Bank'. He sells the bank oil wells at Shelly Lake that do actually not exist. The Oilprince learns that the colonists would like to settle at Shelly Lake. So The Oilprince exchanges the scout of the settlers by one of his minions to give them another route. But soon The Oilprince has to recognize that he has not counted on Winnetou, the righteous leader of the Apaches, and his blood brother Old Surehand.",1965-08-25,1.28547,Der Ölprinz,/wTvhXSfxZyx26vKzWedh23acq6L.jpg,"settler,apache,petrol,indian chief",9,False,False,5.4,de
19345,"[9648, 53]",/oPGaK40wqDwf7abCwdD8b38if74.jpg,Black Widow,"Federal agent Alexandra Barnes believes that Catherine Petersen is a serial killer who marries rich men and then murders them for their money. But since Catherine is seemingly a master of disguise and has multiple identities, Alexandra can't prove anything with conventional detective work. With no other option, she goes undercover, pursuing the same man as Catherine, and hoping that Catherine will slip up and reveal her true identity.",1987-02-06,1.285444,Black Widow,/37iAqVXAOfHIRNlxmZvKEv4v36n.jpg,,31,False,False,6,en
286940,"[10751, 16, 12]",/mdlYNmCCDyLQhoKbUlefqB9Gy3C.jpg,The Boxcar Children,"Four orphaned and homeless siblings happen upon an abandoned boxcar, which, they furnish with all the comforts of home. Fearful that they will be sent to live with their grandfather they have never met, the children keep their new home a secret.",2014-08-05,1.285434,The Boxcar Children,/tjm1bTHwMpUrORTPfaPh38jJtc3.jpg,,4,False,False,7.5,en
393659,"[35, 10749, 10770]",/A5t0ztJ0gvGbmbtLS4xaqYEVys1.jpg,Ms. Matched,"A successful wedding planner is trying to make dreams come true for brides by organizing fairy tale weddings. But when she is paired with a financial advisor at a wedding expo, she soon realizes that he is giving the exact opposite advice to their audience by telling them to save their money. When they are forced to spend a lot of time together, they find out that they have more in common than they think.",2016-06-04,1.285433,Ms. Matched,/2QWhXfp0ihbLHm8qZrPAHrypSPI.jpg,"wedding planer,romantic comedy,wedding",5,False,False,6.3,en
286656,"[10770, 80, 10749]",,Joy in Moscow,"A history well built, a maximum of young Slavic women very beautiful , a french rousse (Sophie in the film) of a stunning natural and that I have the pleasure of knowing and finally a Zara whites troubling. All the cocktail of a good film erotic . The best of joy according to me.",1992-01-14,1.285429,Joy à Moscou,,"sex,hypnose,mind control,beautiful woman,provocative",3,False,False,6.5,fr
362874,[18],/n1hxRNRqpIifLOgnoFA6VnPIOm2.jpg,Phuying Lalla,Joyce is the sexy owner of a pub. Many of her patrons are more interested in her than the booze at the pub and she doesn't mind having sex with anyone she fancies.,2012-11-14,1.285413,ผู้หญิงลัลล้า ยกกำลัง 2,,erotic movie,0,False,False,0,th
65889,"[35, 10749, 18]",/pM9ahJF3la53Hjudts7Ib4EPF5J.jpg,Roseanna's Grave,"Roseanna is dying of a heart condition, and all she wants is to be buried next to her daughter, in a cemetery that is getting full fast. The cemetery can't expand because Capestro, the man who owns the land next to the cemetery, won't sell. While Marcello is doing good deeds to make sure no one dies, Roseanna thinks of Marcello's future.",1997-03-06,1.285386,Roseanna's Grave,/7nXE1sH2Cbo8utOMPjBR6SnF8ZN.jpg,"terminal illness,eccentric,brother-in-law sister-in-law relationship",3,False,False,6.3,en
47369,"[28, 53]",/gub3U5fxRDFyiw8mxpErfcq03li.jpg,Avenger,"After his own daughter was killed in Panama in 1994, former CIA agent Calvin Dexter became a private 'specialist' in cases which wouldn't reach justice trough the regular legal channels. Two years later he accepts to find Richard 'Ricky' Edmunds for his pa, influential rich businessman Stephen Edmonds. Ricky for a private Canadian war victims charity in Bosnia and went missing. Dexter discovers Ricky was beaten to pulp and drowned for no other crime then helping street boys from the other side by Zoran Zilic and his Serbian paramilitary 'order'. He offers Steven to 'finish the job' as such war criminals don't go to trial. But deputy CIA director Paul Devereaux cares only for a nuclear arms project he wants to use Zilic for. So CIA troubleshooter Frank McBride is ordered to protect him and handle Dexter.",2006-04-09,1.285382,Avenger,/d3qo3GJxvhZPRR8N22wDPKPxTGF.jpg,,5,False,False,4.6,en
34158,"[36, 99]",/lejpayMhYr9aJLdAHPY3AigAUYE.jpg,The People Speak,"A look at America's struggles with war, class, race and women's rights. based on Howard Zinn's ""A People's History of the United States.""",2009-12-13,1.285381,The People Speak,/gat0aO8BSuSIdHTijnkavXl5Cne.jpg,,2,False,False,7,en
56500,[99],/r2dyKyZBDz4grF6pbbKZAjHZkhb.jpg,They Call Us Misfits,A documentary film depicting a group of young boys from Stockholm which live on the outskirts of society. The film is the first part of a trilogy.,1968-03-25,1.285362,Dom kallar oss mods,/qaMuAdJr1eipBiZTTAa8G3fijyj.jpg,"drug abuse,unsimulated sex",8,False,False,6.4,sv
449777,[],/70upOjT2CVizfwQtPleDqGimSyN.jpg,Poorna,An Adivasi 13-year-old from Telangana becomes the youngest girl in history to climb Mount Everest.,2017-03-31,1.285325,Poorna,/sTSKcfoD0m1vgrnCinc6FKJfSDV.jpg,biopic,0,False,False,0,hi
41091,"[18, 10749]",/uu9wDUeT4WMWkCjcZBp70ofC4zY.jpg,...ing,"Follows the life of a young woman (Min-ah) who has become reserved and indifferent to the world as a result of her chronic illness/deformed hand and quietly portrays the unconventional, yet endearing relationship between mother and daughter as well as the development of Min-ah as she is befriended by the high spirited and carefree photographer Young-jae who moves into their apartment complex.",2003-11-28,1.285315,...ing,/w8F4lUsu5Xc4pVxSB1OXusFR7Wq.jpg,"high school student,woman director",11,False,False,6.4,ko
323636,"[36, 12, 18]",/sNtzoKlzw7wCRijh8AbgJFgKswX.jpg,Shōgun,An English navigator becomes both pawn and player in the deadly political games in feudal Japan.,1980-09-15,1.285276,Shōgun,/5gyW7onVqnuCsDQkgJ3wiuQpTfO.jpg,,18,False,False,6.8,en
48300,"[28, 10769]",/c2sDDBerCgu1x9SzoUR9ePHkGYT.jpg,Return of the One-Armed Swordsman,"The notorious “One-Armed Swordsman” who has spent the last two years retired from the martial world as a simple farmer with his wife. Of course this idyllic life is about to be sliced to ribbons by Chang’s wicked imagination. He concocts a savory setup when he introduces, not one, but eight unique villains known as the Eight Kings of Swords and their sword-wielding entourage for Wang Yu to eventually chop his way through.",1969-02-28,1.285246,Du bei dao wang,/uXVlmzl161OkkgaBFOYVe6xrauh.jpg,,7,False,False,6.8,zh
47095,[18],/8uSixp8M503aJd0BU711iI8JmTd.jpg,House of Cards,"When Ruth Matthews's husband is killed in a fall at an archaeological dig, her daughter Sally handles her father's death in a very odd manner. As Sally's condition worsens, Ruth takes her to see Jake, an expert in childhood autism. Jake attempts to bring Sally out of her mental disarray through traditional therapy methods, but Ruth takes a different route. She risks her own sanity by attempting to enter her daughter's mind and make sense of the seemingly bizarre things that Sally does, including building a wondrous house of cards",1993-06-25,1.28524,House of Cards,/fT3iy3H5cTliQfAkIpYOCzJuRLX.jpg,"autism,girl,child's point of view,enigma,card",9,False,False,7.2,en
